Date: 04-10 at 00:14:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 490.27(5), mean: 575.02, max: 643.67
Date: 04-10 at 00:14:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(4), mean: 529.95, max: 617.34
Date: 04-10 at 00:14:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 511.53, max: 615.11
Date: 04-10 at 00:14:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 526.08, max: 705.73
Date: 04-10 at 00:14:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 548.31, max: 796.34
Date: 04-10 at 00:14:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 568.71, max: 886.96
Date: 04-10 at 00:14:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 615.64, max: 987.94
Date: 04-10 at 00:14:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 664.61, max: 1078.56
Date: 04-10 at 00:14:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 720.99, max: 1174.06
Date: 04-10 at 00:14:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 821.72, max: 1281.99
Date: 04-10 at 00:14:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 882.28, max: 1382.97
Date: 04-10 at 00:14:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 955.68, max: 1483.95
Date: 04-10 at 00:14:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 395.02(4), mean: 1036.46, max: 1584.93
