Date: 11-19 at 11:12:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1396.04(15), mean: 3101.40, max: 3764.76
Date: 11-19 at 11:13:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1248.51(15), mean: 3056.97, max: 3737.95
Date: 11-19 at 11:14:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1180.40(15), mean: 2999.54, max: 3661.88
Date: 11-19 at 11:15:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1133.14(14), mean: 2468.47, max: 3335.07
Date: 11-19 at 11:16:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.82(13), mean: 2444.97, max: 3307.50
Date: 11-19 at 11:17:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.76(13), mean: 1385.37, max: 1570.02
Date: 11-19 at 11:19:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.76(13), mean: 1298.09, max: 1522.57
Date: 11-19 at 11:20:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.76(13), mean: 1339.66, max: 1557.97
Date: 11-19 at 11:21:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.76(13), mean: 1361.31, max: 1607.76
Date: 11-19 at 11:22:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1085.71(14), mean: 1301.83, max: 1579.67
Date: 11-19 at 11:23:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.43(14), mean: 1172.14, max: 1425.02
Date: 11-19 at 11:24:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.76(13), mean: 1201.23, max: 1462.46
Date: 11-19 at 11:26:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.76(13), mean: 1102.34, max: 1390.13
Date: 11-19 at 11:27:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.11(13), mean: 1058.27, max: 1191.82
Date: 11-19 at 11:28:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 949.94(13), mean: 1036.21, max: 1191.23
Date: 11-19 at 11:29:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.14(12), mean: 1062.86, max: 1224.64
Date: 11-19 at 11:30:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.00(12), mean: 1012.43, max: 1115.61
Date: 11-19 at 11:31:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.00(12), mean: 1004.69, max: 1107.07
Date: 11-19 at 11:32:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.00(12), mean: 1031.07, max: 1117.16
