Date: 11-20 at 23:02:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1310.63(13), mean: 3241.78, max: 3880.87
Date: 11-20 at 23:03:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1281.07(13), mean: 2794.84, max: 3714.51
Date: 11-20 at 23:04:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.18(13), mean: 2357.15, max: 3512.29
Date: 11-20 at 23:05:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1133.09(14), mean: 2184.26, max: 3250.04
Date: 11-20 at 23:06:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 2200.17, max: 3240.33
Date: 11-20 at 23:08:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.43(11), mean: 1260.58, max: 1502.29
Date: 11-20 at 23:09:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.43(11), mean: 1232.26, max: 1487.82
Date: 11-20 at 23:10:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.43(11), mean: 1097.62, max: 1439.46
Date: 11-20 at 23:11:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.27(12), mean: 1014.37, max: 1145.01
Date: 11-20 at 23:12:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.27(12), mean: 1018.41, max: 1142.85
Date: 11-20 at 23:13:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.27(12), mean: 1004.14, max: 1171.82
Date: 11-20 at 23:14:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 954.23, max: 1137.95
Date: 11-20 at 23:16:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 892.97(12), mean: 943.01, max: 1105.04
Date: 11-20 at 23:17:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 955.40, max: 1139.91
Date: 11-20 at 23:18:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 931.11, max: 1139.50
Date: 11-20 at 23:19:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 908.11, max: 1041.70
Date: 11-20 at 23:20:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 901.90, max: 1040.75
Date: 11-20 at 23:21:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 881.13, max: 1006.82
Date: 11-20 at 23:22:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 868.44, max: 968.33
Date: 11-20 at 23:23:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 866.45, max: 968.33
Date: 11-20 at 23:25:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 866.35, max: 968.33
Date: 11-20 at 23:26:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.64, max: 897.76
Date: 11-20 at 23:27:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.50, max: 895.60
Date: 11-20 at 23:28:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 861.26, max: 892.09
