Date: 11-21 at 03:41:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1665.26(14), mean: 3396.00, max: 3797.70
Date: 11-21 at 03:42:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1386.77(14), mean: 3284.93, max: 3719.47
Date: 11-21 at 03:43:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1338.52(13), mean: 3062.82, max: 3572.53
Date: 11-21 at 03:45:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1262.67(13), mean: 2694.48, max: 3424.74
Date: 11-21 at 03:46:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1182.69(16), mean: 2436.19, max: 3327.41
Date: 11-21 at 03:47:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1406.82(15), mean: 2984.40, max: 3793.78
Date: 11-21 at 03:47:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1117.03(14), mean: 1995.44, max: 3077.48
Date: 11-21 at 03:49:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1188.09(15), mean: 2680.84, max: 3312.00
Date: 11-21 at 03:49:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.88(14), mean: 1319.00, max: 1536.93
Date: 11-21 at 03:50:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1105.93(13), mean: 2586.30, max: 3249.11
Date: 11-21 at 03:51:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.53(14), mean: 1339.08, max: 1571.32
Date: 11-21 at 03:52:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.25(13), mean: 2355.88, max: 3106.17
Date: 11-21 at 03:52:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.20(14), mean: 1267.11, max: 1485.46
Date: 11-21 at 03:53:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.04(14), mean: 2152.18, max: 2872.16
Date: 11-21 at 03:53:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.20(14), mean: 1241.66, max: 1486.63
Date: 11-21 at 03:55:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.20(14), mean: 1240.24, max: 1502.60
Date: 11-21 at 03:55:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 926.66(13), mean: 1883.62, max: 2700.08
Date: 11-21 at 03:56:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.21(14), mean: 1116.10, max: 1247.74
Date: 11-21 at 03:56:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.23(12), mean: 1464.38, max: 2360.75
Date: 11-21 at 03:58:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1002.27(14), mean: 1088.18, max: 1208.34
Date: 11-21 at 03:58:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 1189.43, max: 2030.08
Date: 11-21 at 03:59:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.42(13), mean: 1047.50, max: 1106.96
Date: 11-21 at 03:59:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 969.10, max: 1115.83
Date: 11-21 at 04:01:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.29(13), mean: 1016.57, max: 1085.85
Date: 11-21 at 04:01:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 944.34, max: 1032.36
Date: 11-21 at 04:02:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.29(13), mean: 996.96, max: 1071.20
Date: 11-21 at 04:02:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 930.56, max: 1024.34
Date: 11-21 at 04:03:41, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.29(13), mean: 1023.27, max: 1097.16
Date: 11-21 at 04:04:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 919.64, max: 993.53
Date: 11-21 at 04:05:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 1024.75, max: 1132.79
Date: 11-21 at 04:05:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.68, max: 990.04
Date: 11-21 at 04:06:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 996.71, max: 1116.32
Date: 11-21 at 04:06:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 903.22, max: 955.96
Date: 11-21 at 04:07:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 975.44, max: 1055.96
Date: 11-21 at 04:08:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.12, max: 887.15
Date: 11-21 at 04:09:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 968.59, max: 985.20
Date: 11-21 at 04:09:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.12, max: 887.15
Date: 11-21 at 04:10:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.70, max: 990.71
Date: 11-21 at 04:10:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.12, max: 887.15
Date: 11-21 at 04:11:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
Date: 11-21 at 04:12:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.65, max: 887.15
Date: 11-21 at 04:13:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
Date: 11-21 at 04:13:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.65, max: 887.15
Date: 11-21 at 04:14:33, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
Date: 11-21 at 04:14:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.65, max: 887.15
Date: 11-21 at 04:16:02, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
Date: 11-21 at 04:16:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.65, max: 887.15
Date: 11-21 at 04:17:26, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
Date: 11-21 at 04:17:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.26, max: 888.46
Date: 11-21 at 04:18:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.94(13), mean: 970.33, max: 985.20
