Date: 07-13 at 13:32:40, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1446.30(15) mean: 3316.78, max: 3984.28
Date: 07-13 at 13:55:07, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 884.11(11) mean: 963.61, max: 1025.95
Date: 07-13 at 13:55:56, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 884.11(11) mean: 963.55, max: 1025.95
Date: 07-13 at 13:56:48, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 884.11(11) mean: 931.19, max: 993.19
Date: 07-13 at 13:57:33, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 909.68, max: 981.19
Date: 07-13 at 13:58:21, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 893.02, max: 947.60
Date: 07-13 at 13:59:11, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 863.43, max: 914.01
Date: 07-13 at 14:00:01, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 850.13, max: 878.58
Date: 07-13 at 14:00:47, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 840.90, max: 855.56
Date: 07-13 at 14:01:36, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 831.65, max: 849.30
Date: 07-13 at 14:02:27, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:03:12, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:03:57, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:04:43, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:05:32, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:06:21, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:07:05, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:07:52, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:08:41, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:09:31, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:10:15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:11:00, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:11:47, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:12:36, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:13:22, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:14:07, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:14:53, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:15:42, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:16:32, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:17:16, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:18:01, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:18:49, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:19:39, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:20:24, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:21:09, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:21:56, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:22:46, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:23:34, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:24:18, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:25:03, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:25:52, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:26:43, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:27:27, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:28:12, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:28:59, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:29:49, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:30:37, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:31:22, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:32:08, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:32:57, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:33:48, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:34:32, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:35:17, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:36:04, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:36:54, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:37:40, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:38:25, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:39:10, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:39:59, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:40:48, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:41:32, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:42:17, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:43:05, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:43:54, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:44:41, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:45:26, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:46:12, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:47:01, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:47:51, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:48:35, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:49:20, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:50:09, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:50:58, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:51:44, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:52:28, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:53:15, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:54:05, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:54:53, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:55:37, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:56:23, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:57:12, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:58:03, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:58:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 14:59:31, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:00:18, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:01:07, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:01:55, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:02:39, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:03:25, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:04:13, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:05:04, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:05:49, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:06:34, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:07:22, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:08:12, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:09:01, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:09:47, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:10:34, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:11:26, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:12:18, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:13:09, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:14:01, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:14:57, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:15:56, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:16:50, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 15:17:42, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
