Date: 07-13 at 11:50:47, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1625.40(14) mean: 3656.41, max: 4229.30
Date: 07-13 at 12:27:56, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:28:47, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:29:41, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:30:33, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:31:22, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:32:13, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:33:07, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1029.79, max: 1085.00
Date: 07-13 at 12:34:01, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:34:50, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:35:39, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:36:32, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:37:26, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:38:16, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:39:05, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:39:56, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:40:49, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:41:41, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:42:29, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:43:19, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:44:12, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:45:05, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:45:54, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:46:43, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:47:35, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:48:29, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:49:18, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:50:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:51:00, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:51:54, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:52:46, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:53:35, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:54:25, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:55:18, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:56:12, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:57:00, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:57:50, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:58:42, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 12:59:36, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:00:27, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:01:16, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:02:07, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:03:01, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:03:53, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:04:41, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:05:32, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:06:25, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:07:19, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:08:05, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:08:53, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:09:42, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:10:34, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:11:23, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:12:09, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:12:57, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:13:48, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:14:40, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:15:26, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:16:13, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:17:03, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:17:55, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:18:44, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:19:30, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:20:19, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:21:10, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:22:02, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:22:48, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:23:35, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:24:25, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:25:17, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:26:04, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:26:51, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:27:40, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:28:31, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:29:22, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:30:08, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:30:56, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
Date: 07-13 at 13:31:46, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1023.61(12) mean: 1023.61, max: 1023.61
