Date: 11-26 at 02:34:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1420.90(13), mean: 3396.59, max: 3957.68
Date: 11-26 at 02:35:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1315.43(13), mean: 3183.03, max: 3881.44
Date: 11-26 at 02:36:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1103.34(12), mean: 3053.10, max: 3807.84
Date: 11-26 at 02:37:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 3088.62, max: 3846.20
Date: 11-26 at 02:38:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 2776.62, max: 3610.92
Date: 11-26 at 02:39:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 2636.73, max: 3446.57
Date: 11-26 at 02:40:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 1316.14, max: 1504.61
Date: 11-26 at 02:41:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 1338.63, max: 1540.54
Date: 11-26 at 02:42:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.10(12), mean: 1356.48, max: 1577.47
Date: 11-26 at 02:43:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1041.07(13), mean: 1278.19, max: 1566.80
Date: 11-26 at 02:44:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1306.10, max: 1566.91
Date: 11-26 at 02:45:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 989.10(12), mean: 1138.05, max: 1289.19
Date: 11-26 at 02:46:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 1071.84, max: 1244.49
Date: 11-26 at 02:47:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.10(11), mean: 979.89, max: 1079.15
Date: 11-26 at 02:48:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 863.06(11), mean: 960.46, max: 1065.91
Date: 11-26 at 02:49:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 945.27, max: 994.67
Date: 11-26 at 02:50:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 913.49, max: 991.49
Date: 11-26 at 02:50:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.20, max: 958.43
Date: 11-26 at 02:51:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.86, max: 956.57
Date: 11-26 at 02:52:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 897.98, max: 956.57
Date: 11-26 at 02:53:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:54:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:55:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:56:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:57:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:58:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
Date: 11-26 at 02:59:02, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.71, max: 894.79
