Date: 11-20 at 23:29:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1295.94(15), mean: 3121.42, max: 3789.70
Date: 11-20 at 23:30:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1067.18(12), mean: 3078.21, max: 3792.34
Date: 11-20 at 23:31:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 968.80(12), mean: 3045.07, max: 3707.88
Date: 11-20 at 23:32:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.73(12), mean: 2949.97, max: 3581.50
Date: 11-20 at 23:34:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.02(11), mean: 2933.34, max: 3554.02
Date: 11-20 at 23:35:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.55(11), mean: 2684.16, max: 3415.97
Date: 11-20 at 23:36:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.55(11), mean: 2246.76, max: 2930.74
Date: 11-20 at 23:37:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.55(11), mean: 1836.01, max: 2701.90
Date: 11-20 at 23:38:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 956.55(11), mean: 1144.01, max: 1367.57
Date: 11-20 at 23:40:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.91(12), mean: 1072.67, max: 1368.33
Date: 11-20 at 23:41:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.91(12), mean: 1027.64, max: 1169.99
Date: 11-20 at 23:42:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.91(12), mean: 1015.24, max: 1144.34
Date: 11-20 at 23:43:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.91(12), mean: 998.06, max: 1102.49
Date: 11-20 at 23:44:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.91(12), mean: 996.44, max: 1102.49
Date: 11-20 at 23:45:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.77(12), mean: 969.83, max: 1037.51
Date: 11-20 at 23:46:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 933.77(12), mean: 962.09, max: 1037.51
