Date: 11-21 at 05:16:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1449.49(13), mean: 3493.41, max: 3865.33
Date: 11-21 at 05:18:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1307.08(13), mean: 3123.42, max: 3557.43
Date: 11-21 at 05:19:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1270.05(12), mean: 1478.35, max: 1656.51
Date: 11-21 at 05:20:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1374.93(14), mean: 3552.07, max: 4006.33
Date: 11-21 at 05:21:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1221.56(13), mean: 1473.59, max: 1655.17
Date: 11-21 at 05:21:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.29(13), mean: 3108.11, max: 3475.54
Date: 11-21 at 05:22:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1105.94(16), mean: 1297.44, max: 1715.13
Date: 11-21 at 05:23:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.40(13), mean: 2826.52, max: 3396.59
Date: 11-21 at 05:23:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.79(14), mean: 1331.56, max: 1759.41
Date: 11-21 at 05:24:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.92(12), mean: 2627.91, max: 3218.99
Date: 11-21 at 05:25:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.26(13), mean: 1352.73, max: 1775.97
Date: 11-21 at 05:26:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.92(12), mean: 1988.27, max: 2965.38
Date: 11-21 at 05:26:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.26(13), mean: 1329.73, max: 1752.97
Date: 11-21 at 05:27:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.92(12), mean: 1723.26, max: 2722.82
Date: 11-21 at 05:28:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.26(13), mean: 1243.42, max: 1751.89
Date: 11-21 at 05:28:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 888.44(12), mean: 1478.39, max: 2380.40
Date: 11-21 at 05:29:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.26(13), mean: 1163.26, max: 1339.76
Date: 11-21 at 05:30:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 851.10(11), mean: 1018.53, max: 1262.67
Date: 11-21 at 05:31:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.42(12), mean: 1139.98, max: 1270.19
Date: 11-21 at 05:31:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 849.30(11), mean: 947.39, max: 1055.85
Date: 11-21 at 05:32:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.42(12), mean: 1118.82, max: 1256.17
Date: 11-21 at 05:33:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 913.86, max: 1010.25
Date: 11-21 at 05:33:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.42(12), mean: 1079.38, max: 1246.07
Date: 11-21 at 05:34:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.82, max: 988.58
Date: 11-21 at 05:35:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.42(12), mean: 1036.46, max: 1113.19
Date: 11-21 at 05:35:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.07, max: 981.89
Date: 11-21 at 05:36:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.42(12), mean: 1008.40, max: 1071.40
Date: 11-21 at 05:36:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.56, max: 961.52
Date: 11-21 at 05:38:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.28(12), mean: 1012.60, max: 1104.43
Date: 11-21 at 05:38:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 878.20, max: 961.52
Date: 11-21 at 05:39:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.44, max: 910.82
Date: 11-21 at 05:39:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.28(12), mean: 1000.06, max: 1094.75
Date: 11-21 at 05:40:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.39, max: 910.05
Date: 11-21 at 05:41:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.28(12), mean: 963.77, max: 1050.13
Date: 11-21 at 05:41:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.39, max: 910.05
Date: 11-21 at 05:42:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.28(12), mean: 968.78, max: 1085.76
Date: 11-21 at 05:43:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.32, max: 910.05
Date: 11-21 at 05:43:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.28(12), mean: 993.42, max: 1115.89
Date: 11-21 at 05:44:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.32, max: 910.05
Date: 11-21 at 05:45:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 951.95, max: 1007.32
Date: 11-21 at 05:45:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.32, max: 910.05
Date: 11-21 at 05:46:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 951.57, max: 1007.32
Date: 11-21 at 05:48:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 951.97, max: 1039.09
Date: 11-21 at 05:49:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.72(12), mean: 970.29, max: 1062.46
Date: 11-21 at 05:51:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 915.92(12), mean: 922.12, max: 972.19
Date: 11-21 at 05:52:25, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 920.44, max: 972.19
Date: 11-21 at 05:53:48, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 920.44, max: 972.19
Date: 11-21 at 05:55:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 951.21, max: 1004.78
Date: 11-21 at 05:56:33, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 943.33, max: 996.21
Date: 11-21 at 05:57:57, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 923.25, max: 972.96
Date: 11-21 at 05:59:18, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 933.17, max: 996.32
Date: 11-21 at 06:00:41, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 921.47, max: 972.96
Date: 11-21 at 06:02:02, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 920.09, max: 972.19
