Date: 01-16 at 22:32:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1392.17(15), mean: 3469.47, max: 3998.45
Date: 01-16 at 22:33:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1174.86(14), mean: 3310.37, max: 3868.24
Date: 01-16 at 22:34:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1065.56(13), mean: 2609.76, max: 3645.65
Date: 01-16 at 22:35:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1058.52(13), mean: 2450.37, max: 3547.78
Date: 01-16 at 22:36:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1030.91(12), mean: 1335.57, max: 1513.86
Date: 01-16 at 22:37:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1030.91(12), mean: 1404.10, max: 1599.13
Date: 01-16 at 22:38:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1030.91(12), mean: 1348.60, max: 1596.57
Date: 01-16 at 22:39:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1020.99(13), mean: 1163.12, max: 1367.92
Date: 01-16 at 22:40:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.72(12), mean: 1158.48, max: 1302.96
Date: 01-16 at 22:41:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.72(12), mean: 1166.00, max: 1369.58
Date: 01-16 at 22:42:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 973.88(12), mean: 1084.60, max: 1300.56
Date: 01-16 at 22:43:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 941.25(12), mean: 989.89, max: 1060.32
Date: 01-16 at 22:44:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.84(11), mean: 1004.43, max: 1083.15
Date: 01-16 at 22:45:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.42(11), mean: 971.69, max: 1027.58
Date: 01-16 at 22:46:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.42(11), mean: 1022.70, max: 1062.15
Date: 01-16 at 22:47:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.56(11), mean: 974.94, max: 1102.26
Date: 01-16 at 22:48:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 926.35, max: 1002.60
Date: 01-16 at 22:49:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 946.53, max: 1034.99
Date: 01-16 at 22:49:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 929.55, max: 999.94
Date: 01-16 at 22:50:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 911.37, max: 964.73
Date: 01-16 at 22:51:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 907.13, max: 964.73
Date: 01-16 at 22:52:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 3138.53, max: 3768.19
Date: 01-16 at 22:53:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 2656.09, max: 3543.19
Date: 01-16 at 22:54:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 2236.45, max: 3217.23
Date: 01-16 at 22:55:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 1838.57, max: 2925.97
Date: 01-16 at 22:56:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 3076.38, max: 3529.64
Date: 01-16 at 22:57:47, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 2439.62, max: 3357.57
