Date: 01-17 at 02:24:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1338.51(15), mean: 3284.38, max: 3925.03
Date: 01-17 at 02:25:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1271.64(15), mean: 3264.80, max: 3906.41
Date: 01-17 at 02:26:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1095.31(13), mean: 3265.93, max: 3933.60
Date: 01-17 at 02:27:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1081.02(13), mean: 3020.30, max: 3807.12
Date: 01-17 at 02:28:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1038.85(12), mean: 1398.28, max: 1527.50
Date: 01-17 at 02:29:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1038.85(12), mean: 1439.53, max: 1540.35
Date: 01-17 at 02:30:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1038.85(12), mean: 1322.47, max: 1497.64
Date: 01-17 at 02:31:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1036.84(13), mean: 1200.18, max: 1394.11
Date: 01-17 at 02:32:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1022.44(14), mean: 1193.71, max: 1439.24
Date: 01-17 at 02:33:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1208.14, max: 1459.24
Date: 01-17 at 02:34:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1128.86, max: 1280.12
Date: 01-17 at 02:35:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1154.78, max: 1324.01
Date: 01-17 at 02:36:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1115.56, max: 1333.54
Date: 01-17 at 02:37:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1062.21, max: 1218.86
Date: 01-17 at 02:38:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 3129.00, max: 3530.31
Date: 01-17 at 02:39:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 2741.76, max: 3426.23
Date: 01-17 at 02:40:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1261.66, max: 1379.58
Date: 01-17 at 02:41:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 1264.81, max: 1410.97
Date: 01-17 at 02:42:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 3320.58, max: 3959.16
Date: 01-17 at 02:43:48, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.06(12), mean: 2045.34, max: 3628.69
