Date: 01-17 at 05:34:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1438.69(14), mean: 3214.04, max: 3811.37
Date: 01-17 at 05:35:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1195.69(13), mean: 3124.44, max: 3687.38
Date: 01-17 at 05:36:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1142.92(13), mean: 2811.70, max: 3606.38
Date: 01-17 at 05:37:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1139.01(13), mean: 2220.01, max: 3229.87
Date: 01-17 at 05:38:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1088.38(13), mean: 2231.55, max: 3237.17
Date: 01-17 at 05:39:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1088.38(13), mean: 1855.79, max: 2905.23
Date: 01-17 at 05:40:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.03(13), mean: 1546.19, max: 2472.74
Date: 01-17 at 05:41:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1024.47(12), mean: 1491.01, max: 2483.67
Date: 01-17 at 05:42:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 974.73(13), mean: 1343.27, max: 2291.36
Date: 01-17 at 05:43:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.60(12), mean: 1300.47, max: 2326.59
Date: 01-17 at 05:44:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.49(11), mean: 1148.66, max: 2127.88
Date: 01-17 at 05:45:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.73(11), mean: 1091.90, max: 1936.88
Date: 01-17 at 05:46:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.73(11), mean: 980.80, max: 1079.55
Date: 01-17 at 05:47:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.73(11), mean: 957.98, max: 1051.32
Date: 01-17 at 05:48:29, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 891.73(11), mean: 949.53, max: 1051.32
Date: 01-17 at 05:49:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 935.83, max: 1050.66
Date: 01-17 at 05:50:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 900.64, max: 972.03
Date: 01-17 at 05:51:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 895.00, max: 961.36
Date: 01-17 at 05:52:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 893.21, max: 961.29
Date: 01-17 at 05:53:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 891.21, max: 943.88
Date: 01-17 at 05:54:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 879.40, max: 900.44
Date: 01-17 at 05:55:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 876.96, max: 900.44
Date: 01-17 at 05:56:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 876.96, max: 900.44
Date: 01-17 at 05:57:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 3044.78, max: 3802.52
Date: 01-17 at 05:58:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2477.37, max: 3155.45
Date: 01-17 at 05:58:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2260.64, max: 2954.54
Date: 01-17 at 05:59:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2041.57, max: 2850.06
Date: 01-17 at 06:00:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 3069.77, max: 3687.57
Date: 01-17 at 06:01:46, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2643.60, max: 3355.82
