Date: 01-17 at 06:26:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1449.73(13), mean: 3216.33, max: 3811.37
Date: 01-17 at 06:27:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1245.10(15), mean: 3067.88, max: 3715.24
Date: 01-17 at 06:28:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1122.92(13), mean: 2912.57, max: 3677.89
Date: 01-17 at 06:29:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1088.06(12), mean: 2580.55, max: 3342.80
Date: 01-17 at 06:30:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1088.06(12), mean: 2146.75, max: 2955.90
Date: 01-17 at 06:31:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1084.70(14), mean: 1241.91, max: 1423.95
Date: 01-17 at 06:32:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 992.24(12), mean: 1286.90, max: 1496.98
Date: 01-17 at 06:33:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 909.62(12), mean: 1323.20, max: 1543.35
Date: 01-17 at 06:34:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.05(12), mean: 1323.86, max: 1562.64
Date: 01-17 at 06:35:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.05(12), mean: 1166.90, max: 1382.17
Date: 01-17 at 06:36:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 898.05(12), mean: 1168.94, max: 1396.94
Date: 01-17 at 06:37:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.34(12), mean: 1095.19, max: 1396.53
Date: 01-17 at 06:38:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 888.36(12), mean: 978.55, max: 1125.84
Date: 01-17 at 06:39:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 863.41(11), mean: 1009.94, max: 1160.78
Date: 01-17 at 06:40:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 863.41(11), mean: 921.96, max: 966.30
Date: 01-17 at 06:41:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 863.41(11), mean: 904.93, max: 965.47
Date: 01-17 at 06:42:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 898.91, max: 965.47
Date: 01-17 at 06:43:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 880.25, max: 933.83
Date: 01-17 at 06:44:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 885.35, max: 930.28
Date: 01-17 at 06:45:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 878.45, max: 899.89
Date: 01-17 at 06:46:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 878.28, max: 898.05
Date: 01-17 at 06:47:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2959.20, max: 3456.07
Date: 01-17 at 06:48:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2463.15, max: 3187.51
Date: 01-17 at 06:49:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2238.86, max: 2945.30
Date: 01-17 at 06:50:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 1157.39, max: 1418.73
Date: 01-17 at 06:51:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 3280.59, max: 3708.47
Date: 01-17 at 06:52:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.98(11), mean: 2190.91, max: 3651.90
