Date: 01-17 at 00:41:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1349.06(15), mean: 3371.27, max: 3857.85
Date: 01-17 at 00:42:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1291.64(15), mean: 3155.35, max: 3757.02
Date: 01-17 at 00:43:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1242.10(15), mean: 2939.77, max: 3552.13
Date: 01-17 at 00:44:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.92(13), mean: 2943.17, max: 3558.90
Date: 01-17 at 00:45:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1091.90(13), mean: 2976.98, max: 3595.67
Date: 01-17 at 00:47:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1087.62(13), mean: 1348.55, max: 1490.98
Date: 01-17 at 00:47:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1087.61(13), mean: 1398.02, max: 1568.05
Date: 01-17 at 00:49:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1042.47(13), mean: 1175.60, max: 1378.15
Date: 01-17 at 00:50:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.75(12), mean: 1060.09, max: 1117.03
Date: 01-17 at 00:51:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.71(12), mean: 1034.33, max: 1098.52
Date: 01-17 at 00:52:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.71(12), mean: 1083.50, max: 1134.83
Date: 01-17 at 00:53:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.71(12), mean: 1049.03, max: 1162.25
Date: 01-17 at 00:54:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.71(12), mean: 1025.25, max: 1090.00
Date: 01-17 at 00:55:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.22(12), mean: 1001.69, max: 1069.41
Date: 01-17 at 00:56:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.22(12), mean: 987.00, max: 1049.30
Date: 01-17 at 00:56:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 991.34, max: 1075.37
Date: 01-17 at 00:57:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 981.75, max: 1067.31
Date: 01-17 at 00:58:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 1002.24, max: 1056.21
Date: 01-17 at 00:59:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 987.07, max: 1097.41
Date: 01-17 at 01:00:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 975.38, max: 1046.82
Date: 01-17 at 01:01:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 3118.82, max: 3863.95
Date: 01-17 at 01:02:46, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 2944.32, max: 3698.57
Date: 01-17 at 01:03:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 2528.43, max: 3158.46
Date: 01-17 at 01:04:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 2241.70, max: 2950.15
Date: 01-17 at 01:05:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 3015.72, max: 3502.74
Date: 01-17 at 01:06:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.09(12), mean: 2515.91, max: 3250.29
