Date: 01-17 at 08:07:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1328.70(14), mean: 3369.91, max: 3857.85
Date: 01-17 at 08:08:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1162.37(14), mean: 3257.77, max: 3772.92
Date: 01-17 at 08:09:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1029.41(13), mean: 2443.73, max: 3344.68
Date: 01-17 at 08:10:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1029.02(13), mean: 2147.34, max: 3118.52
Date: 01-17 at 08:12:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1006.64(13), mean: 1177.31, max: 1371.52
Date: 01-17 at 08:12:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.56(11), mean: 1182.55, max: 1328.36
Date: 01-17 at 08:14:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.58(11), mean: 1076.25, max: 1325.82
Date: 01-17 at 08:14:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.58(11), mean: 1077.25, max: 1243.61
Date: 01-17 at 08:15:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.27(12), mean: 1007.40, max: 1083.96
Date: 01-17 at 08:16:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.27(12), mean: 984.97, max: 1062.18
Date: 01-17 at 08:17:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.27(12), mean: 964.41, max: 1029.18
Date: 01-17 at 08:18:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 865.86(11), mean: 946.28, max: 1032.73
Date: 01-17 at 08:19:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.80(11), mean: 938.23, max: 995.24
Date: 01-17 at 08:20:49, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 931.75, max: 993.28
Date: 01-17 at 08:21:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 927.41, max: 987.30
Date: 01-17 at 08:22:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 927.35, max: 987.30
Date: 01-17 at 08:23:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 927.35, max: 987.30
Date: 01-17 at 08:24:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 927.35, max: 987.30
Date: 01-17 at 08:25:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3209.48, max: 4021.77
Date: 01-17 at 08:26:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2529.86, max: 3715.65
Date: 01-17 at 08:27:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2380.46, max: 3293.93
Date: 01-17 at 08:28:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1208.76, max: 1432.65
Date: 01-17 at 08:29:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3107.35, max: 3679.37
Date: 01-17 at 08:30:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2355.76, max: 3237.89
