Date: 08-01 at 20:04:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 877.13(3), mean: 1425.11, max: 2357.34
Date: 08-01 at 20:04:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 842.05(3), mean: 1067.19, max: 1275.98
Date: 08-01 at 20:05:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 802.01(3), mean: 1023.64, max: 1248.85
Date: 08-01 at 20:05:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 793.09(3), mean: 894.95, max: 991.51
Date: 08-01 at 20:06:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 789.14(3), mean: 903.76, max: 1015.73
Date: 08-01 at 20:06:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 789.14(3), mean: 806.52, max: 892.11
Date: 08-01 at 20:06:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 783.96(3), mean: 789.15, max: 793.90
Date: 08-01 at 20:07:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 799.55, max: 809.91
Date: 08-01 at 20:07:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 784.36, max: 789.84
Date: 08-01 at 20:08:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 781.65, max: 782.74
Date: 08-01 at 20:08:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 782.97, max: 790.11
Date: 08-01 at 20:09:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 781.38, max: 781.38
Date: 08-01 at 20:11:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 845.34, max: 1050.65
Date: 08-01 at 20:12:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.38(3), mean: 841.38, max: 1046.23
