Date: 08-01 at 21:07:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 919.33(3), mean: 2583.85, max: 3588.26
Date: 08-01 at 21:08:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 845.37(3), mean: 1162.26, max: 2030.48
Date: 08-01 at 21:08:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 827.65(3), mean: 908.60, max: 959.66
Date: 08-01 at 21:08:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 812.99(3), mean: 927.58, max: 988.73
Date: 08-01 at 21:09:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.72(3), mean: 910.94, max: 987.90
Date: 08-01 at 21:09:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 803.27(3), mean: 839.43, max: 939.06
Date: 08-01 at 21:09:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 803.27(3), mean: 829.95, max: 880.08
Date: 08-01 at 21:10:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 802.57(4), mean: 810.28, max: 825.62
Date: 08-01 at 21:10:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 798.88(4), mean: 821.48, max: 844.52
Date: 08-01 at 21:10:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.90(3), mean: 808.93, max: 820.70
Date: 08-01 at 21:11:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.36(3), mean: 813.19, max: 852.49
Date: 08-01 at 21:11:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 778.43(4), mean: 800.12, max: 814.41
Date: 08-01 at 21:11:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.78(4), mean: 808.97, max: 835.43
