Date: 09-15 at 16:35:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1555.29(12), mean: 3473.52, max: 4043.31
Date: 09-15 at 16:36:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1279.07(15), mean: 3213.04, max: 3954.05
Date: 09-15 at 16:37:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1181.17(14), mean: 2990.19, max: 3887.23
Date: 09-15 at 16:39:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1143.93(13), mean: 2855.47, max: 3843.72
Date: 09-15 at 16:40:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1143.30(13), mean: 2336.87, max: 3705.81
Date: 09-15 at 16:41:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1142.91(13), mean: 2286.00, max: 3450.27
Date: 09-15 at 16:43:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1142.91(13), mean: 2029.96, max: 3224.21
Date: 09-15 at 16:44:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1098.31(13), mean: 1232.85, max: 1427.27
Date: 09-15 at 16:45:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1069.58(12), mean: 1252.53, max: 1452.63
Date: 09-15 at 16:47:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1043.52(13), mean: 1122.01, max: 1291.21
Date: 09-15 at 16:48:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 991.03(12), mean: 1156.49, max: 1334.76
Date: 09-15 at 16:49:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 987.05(12), mean: 1093.02, max: 1179.21
Date: 09-15 at 16:50:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.85(12), mean: 1067.54, max: 1180.19
Date: 09-15 at 16:52:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 985.85(12), mean: 1032.76, max: 1117.15
Date: 09-15 at 16:53:18, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 964.24(12), mean: 1018.99, max: 1109.85
Date: 09-15 at 16:54:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 963.96(12), mean: 1016.42, max: 1101.69
Date: 09-15 at 16:55:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 963.96(12), mean: 1012.40, max: 1072.61
Date: 09-15 at 16:56:54, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.95(11), mean: 1001.03, max: 1054.09
Date: 09-15 at 16:58:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.95(11), mean: 997.43, max: 1044.45
Date: 09-15 at 16:59:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.95(11), mean: 999.21, max: 1052.19
Date: 09-15 at 17:00:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.95(11), mean: 944.70, max: 1050.85
Date: 09-15 at 17:01:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 896.95(11), mean: 945.98, max: 1010.41
Date: 09-15 at 17:02:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 891.72(11), mean: 1143.87, max: 1427.69
Date: 09-15 at 17:03:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 891.72(11), mean: 1080.85, max: 1388.39
Date: 09-15 at 17:05:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 891.72(11), mean: 966.92, max: 1236.82
Date: 09-15 at 17:06:18, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 891.72(11), mean: 929.89, max: 1030.25
