Date: 01-14 at 20:03:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1172.18(4), mean: 3160.55, max: 3776.31
Date: 01-14 at 20:04:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1036.03(4), mean: 2007.17, max: 2931.87
Date: 01-14 at 20:04:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 949.17(4), mean: 1591.27, max: 2284.91
Date: 01-14 at 20:05:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 869.31(4), mean: 1487.35, max: 2041.26
Date: 01-14 at 20:05:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 856.79(4), mean: 1208.71, max: 1720.76
Date: 01-14 at 20:06:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 853.43(4), mean: 1189.94, max: 1750.41
Date: 01-14 at 20:07:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 851.76(4), mean: 907.12, max: 964.83
Date: 01-14 at 20:07:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 851.76(4), mean: 892.72, max: 956.24
Date: 01-14 at 20:08:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 836.30(4), mean: 866.77, max: 943.90
Date: 01-14 at 20:08:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 819.49(4), mean: 880.81, max: 925.53
Date: 01-14 at 20:09:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 844.49, max: 867.12
Date: 01-14 at 20:09:37, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 834.93, max: 857.47
Date: 01-14 at 20:10:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 833.24, max: 857.47
Date: 01-14 at 20:10:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 833.19, max: 857.47
Date: 01-14 at 20:11:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 842.37, max: 903.58
Date: 01-14 at 20:11:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 3109.91, max: 4027.89
Date: 01-14 at 20:12:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 1928.26, max: 2703.13
Date: 01-14 at 20:12:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 1078.89, max: 1374.59
Date: 01-14 at 20:13:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 904.60, max: 963.95
Date: 01-14 at 20:14:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 3092.74, max: 3683.07
Date: 01-14 at 20:14:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 805.01(4), mean: 1734.46, max: 2523.60
