Date: 01-14 at 20:39:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1246.34(4), mean: 2902.11, max: 3637.78
Date: 01-14 at 20:39:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1110.09(7), mean: 2623.45, max: 3460.29
Date: 01-14 at 20:40:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 954.56(7), mean: 1238.15, max: 1357.67
Date: 01-14 at 20:41:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 909.13(7), mean: 1266.91, max: 1385.30
Date: 01-14 at 20:41:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 890.22(7), mean: 1283.32, max: 1440.84
Date: 01-14 at 20:42:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 887.31(7), mean: 1361.14, max: 1525.44
Date: 01-14 at 20:43:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 887.31(7), mean: 1261.37, max: 1516.04
Date: 01-14 at 20:43:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 806.10(6), mean: 1270.51, max: 1558.57
Date: 01-14 at 20:44:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 793.87(7), mean: 1007.06, max: 1359.24
Date: 01-14 at 20:45:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 746.05(6), mean: 834.40, max: 927.94
Date: 01-14 at 20:45:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 774.17, max: 814.71
Date: 01-14 at 20:46:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 762.16, max: 814.71
Date: 01-14 at 20:47:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 752.08, max: 814.71
Date: 01-14 at 20:47:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 749.42, max: 786.48
Date: 01-14 at 20:48:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 742.20, max: 742.20
Date: 01-14 at 20:49:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 2829.39, max: 3743.89
Date: 01-14 at 20:49:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 1790.16, max: 3355.15
Date: 01-14 at 20:50:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 1719.38, max: 3220.62
Date: 01-14 at 20:51:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 1186.69, max: 2200.33
Date: 01-14 at 20:51:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 2796.23, max: 3368.08
Date: 01-14 at 20:52:33, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 742.20(6), mean: 1380.27, max: 2362.01
