Date: 01-14 at 20:15:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1262.30(5), mean: 3230.54, max: 3926.11
Date: 01-14 at 20:15:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1106.90(5), mean: 2796.97, max: 3441.49
Date: 01-14 at 20:16:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1062.45(5), mean: 2477.67, max: 3006.78
Date: 01-14 at 20:17:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1033.31(5), mean: 2277.50, max: 3033.95
Date: 01-14 at 20:17:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1033.31(5), mean: 2251.05, max: 3040.51
Date: 01-14 at 20:18:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1010.47(8), mean: 1441.73, max: 1978.69
Date: 01-14 at 20:19:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 917.90(7), mean: 1329.87, max: 1756.60
Date: 01-14 at 20:19:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 906.28(7), mean: 1230.58, max: 1687.18
Date: 01-14 at 20:20:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 906.28(7), mean: 1219.82, max: 1697.79
Date: 01-14 at 20:21:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 868.67(7), mean: 1222.71, max: 1751.17
Date: 01-14 at 20:22:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.71(7), mean: 1132.20, max: 1718.47
Date: 01-14 at 20:22:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.71(7), mean: 981.49, max: 1157.85
Date: 01-14 at 20:23:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.71(7), mean: 943.74, max: 1098.69
Date: 01-14 at 20:24:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.71(7), mean: 927.01, max: 1027.41
Date: 01-14 at 20:25:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 860.95(7), mean: 898.73, max: 946.56
Date: 01-14 at 20:26:03, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 855.68(7), mean: 918.01, max: 1002.37
Date: 01-14 at 20:26:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 855.13(7), mean: 979.19, max: 1067.88
Date: 01-14 at 20:27:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 835.83(7), mean: 892.67, max: 977.41
Date: 01-14 at 20:28:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 801.68(7), mean: 941.81, max: 1032.12
Date: 01-14 at 20:28:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 787.26(6), mean: 865.37, max: 899.95
Date: 01-14 at 20:29:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 785.66(6), mean: 880.11, max: 911.34
Date: 01-14 at 20:29:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 784.67(6), mean: 894.82, max: 943.50
Date: 01-14 at 20:30:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 784.67(6), mean: 881.63, max: 958.92
Date: 01-14 at 20:31:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 784.67(6), mean: 823.31, max: 857.89
Date: 01-14 at 20:32:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.49(6), mean: 802.42, max: 849.21
Date: 01-14 at 20:32:46, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 823.20, max: 882.95
Date: 01-14 at 20:33:15, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 803.19, max: 818.99
Date: 01-14 at 20:33:41, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 789.84, max: 818.04
Date: 01-14 at 20:34:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 773.37, max: 773.49
Date: 01-14 at 20:35:11, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 773.36, max: 773.36
Date: 01-14 at 20:35:52, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 2715.20, max: 3508.79
Date: 01-14 at 20:36:18, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 1348.09, max: 1829.93
Date: 01-14 at 20:36:57, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 1258.30, max: 1715.58
Date: 01-14 at 20:37:38, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 932.99, max: 1046.30
Date: 01-14 at 20:38:06, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 2142.64, max: 2536.28
Date: 01-14 at 20:38:45, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 773.36(6), mean: 1717.44, max: 2353.46
