Date: 01-14 at 21:21:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1163.58(4), mean: 3236.83, max: 3926.11
Date: 01-14 at 21:22:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1052.39(4), mean: 2624.16, max: 3622.77
Date: 01-14 at 21:22:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 955.71(4), mean: 1892.44, max: 2862.17
Date: 01-14 at 21:23:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 946.63(4), mean: 1859.23, max: 2758.78
Date: 01-14 at 21:23:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 942.81(4), mean: 1828.92, max: 2672.40
Date: 01-14 at 21:24:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 940.87(4), mean: 1031.86, max: 1121.41
Date: 01-14 at 21:24:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 940.87(4), mean: 1047.02, max: 1115.82
Date: 01-14 at 21:25:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 940.87(4), mean: 988.79, max: 1040.09
Date: 01-14 at 21:25:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 937.89(6), mean: 988.01, max: 1064.79
Date: 01-14 at 21:26:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 934.05(6), mean: 981.74, max: 1046.86
Date: 01-14 at 21:27:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 931.50(6), mean: 958.91, max: 1008.70
Date: 01-14 at 21:28:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 931.50(6), mean: 982.72, max: 1038.89
Date: 01-14 at 21:28:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 927.23(6), mean: 969.36, max: 1039.68
Date: 01-14 at 21:29:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 927.23(6), mean: 958.03, max: 993.53
Date: 01-14 at 21:30:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 927.23(6), mean: 954.87, max: 991.63
Date: 01-14 at 21:30:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 927.23(6), mean: 954.42, max: 990.06
Date: 01-14 at 21:31:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 927.23(6), mean: 930.83, max: 941.41
