Date: 01-30 at 04:21:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1183.44(5), mean: 3023.62, max: 3530.92
Date: 01-30 at 04:23:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1118.50(5), mean: 2760.77, max: 3359.08
Date: 01-30 at 04:23:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1107.62(5), mean: 1981.82, max: 2980.36
Date: 01-30 at 04:24:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1102.78(5), mean: 1912.35, max: 2918.14
Date: 01-30 at 04:26:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1085.24(8), mean: 1338.30, max: 2113.79
Date: 01-30 at 04:27:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1038.15(8), mean: 1251.82, max: 2067.84
Date: 01-30 at 04:28:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 991.96(7), mean: 1167.61, max: 1280.23
Date: 01-30 at 04:29:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 984.30(7), mean: 1137.54, max: 1308.85
Date: 01-30 at 04:30:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.70(7), mean: 1141.58, max: 1310.32
Date: 01-30 at 04:32:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.70(7), mean: 1063.28, max: 1154.86
Date: 01-30 at 04:33:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1053.94, max: 1144.23
Date: 01-30 at 04:34:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1082.82, max: 1164.90
Date: 01-30 at 04:35:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1021.13, max: 1081.85
Date: 01-30 at 04:36:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1013.16, max: 1082.95
Date: 01-30 at 04:38:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1009.36, max: 1048.76
Date: 01-30 at 04:39:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1176.65, max: 1299.89
Date: 01-30 at 04:40:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1125.85, max: 1293.16
Date: 01-30 at 04:42:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 979.05(8), mean: 1019.85, max: 1094.65
Date: 01-30 at 04:43:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1029.16, max: 1114.63
Date: 01-30 at 04:44:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1009.37, max: 1082.14
Date: 01-30 at 04:45:27, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 989.54, max: 1021.17
Date: 01-30 at 04:46:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 987.99, max: 1023.83
Date: 01-30 at 04:47:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 983.24, max: 1029.96
Date: 01-30 at 04:49:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1173.81, max: 1349.78
Date: 01-30 at 04:50:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1061.08, max: 1311.38
Date: 01-30 at 04:51:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1031.17, max: 1318.25
Date: 01-30 at 04:53:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 971.31(8), mean: 1005.63, max: 1063.68
Date: 01-30 at 04:54:33, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 968.47(7), mean: 1172.59, max: 1673.21
Date: 01-30 at 04:55:51, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.86(7), mean: 1105.93, max: 1635.53
