Date: 01-30 at 22:37:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1177.22(5), mean: 2509.51, max: 3428.47
Date: 01-30 at 22:38:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1124.26(5), mean: 1923.97, max: 2911.85
Date: 01-30 at 22:39:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1116.48(5), mean: 1519.45, max: 2198.35
Date: 01-30 at 22:40:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1116.48(5), mean: 1361.94, max: 1843.56
Date: 01-30 at 22:41:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1116.48(5), mean: 1320.19, max: 1808.74
Date: 01-30 at 22:43:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1074.03(9), mean: 1153.74, max: 1254.51
Date: 01-30 at 22:44:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1046.40(9), mean: 1188.75, max: 1274.60
Date: 01-30 at 22:45:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1019.91(7), mean: 1152.70, max: 1246.85
Date: 01-30 at 22:46:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1007.68(7), mean: 1097.60, max: 1176.08
Date: 01-30 at 22:48:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 998.22(7), mean: 1118.92, max: 1202.26
Date: 01-30 at 22:49:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 998.22(7), mean: 1040.81, max: 1136.78
Date: 01-30 at 22:50:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 998.22(7), mean: 1070.52, max: 1149.96
Date: 01-30 at 22:51:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 997.95(7), mean: 1022.10, max: 1082.91
Date: 01-30 at 22:53:16, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 968.27(8), mean: 1006.96, max: 1033.18
Date: 01-30 at 22:54:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 968.27(8), mean: 1036.28, max: 1077.57
Date: 01-30 at 22:55:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 968.27(8), mean: 1035.84, max: 1103.17
Date: 01-30 at 22:56:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 967.63(8), mean: 991.93, max: 1106.23
Date: 01-30 at 22:58:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 960.71(8), mean: 999.62, max: 1112.25
