Date: 01-30 at 17:15:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1237.59(5), mean: 2501.42, max: 3415.20
Date: 01-30 at 17:16:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1149.79(5), mean: 1983.40, max: 3026.92
Date: 01-30 at 17:18:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1110.98(5), mean: 1722.95, max: 2775.86
Date: 01-30 at 17:19:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1110.98(5), mean: 1520.79, max: 2371.82
Date: 01-30 at 17:20:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1110.98(5), mean: 1229.77, max: 1645.32
Date: 01-30 at 17:20:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1079.48(6), mean: 1143.64, max: 1194.65
Date: 01-30 at 17:22:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1068.76(6), mean: 1149.00, max: 1207.02
Date: 01-30 at 17:23:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1068.69(6), mean: 1167.81, max: 1245.29
Date: 01-30 at 17:24:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1043.50(7), mean: 1129.07, max: 1242.07
Date: 01-30 at 17:25:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1155.25, max: 1269.16
Date: 01-30 at 17:27:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1193.13, max: 1312.93
Date: 01-30 at 17:28:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1084.98, max: 1124.64
Date: 01-30 at 17:29:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1125.86, max: 1186.70
Date: 01-30 at 17:31:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1125.91, max: 1208.00
Date: 01-30 at 17:32:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.20(7), mean: 1259.85, max: 1438.57
Date: 01-30 at 17:33:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1020.15(8), mean: 1126.68, max: 1270.67
Date: 01-30 at 17:35:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 999.90(8), mean: 1123.97, max: 1188.44
Date: 01-30 at 17:36:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 996.82(8), mean: 1131.65, max: 1206.87
Date: 01-30 at 17:37:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 995.46(8), mean: 1127.61, max: 1322.60
Date: 01-30 at 17:38:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.38(8), mean: 1061.23, max: 1193.92
Date: 01-30 at 17:40:13, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 977.76(7), mean: 1046.09, max: 1161.69
Date: 01-30 at 17:41:32, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 977.76(7), mean: 1068.30, max: 1207.91
Date: 01-30 at 17:42:49, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 977.76(7), mean: 1026.00, max: 1130.28
Date: 01-30 at 17:44:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1006.44, max: 1105.26
Date: 01-30 at 17:45:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1001.95, max: 1077.07
Date: 01-30 at 17:47:13, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1000.81, max: 1072.66
Date: 01-30 at 17:48:43, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 998.21, max: 1045.17
Date: 01-30 at 17:49:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1060.39, max: 1146.67
Date: 01-30 at 17:51:03, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1202.26, max: 1440.33
Date: 01-30 at 17:52:18, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1063.11, max: 1359.38
Date: 01-30 at 17:53:34, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1023.98, max: 1199.88
Date: 01-30 at 17:54:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1035.10, max: 1137.25
Date: 01-30 at 17:55:41, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1233.90, max: 1455.96
Date: 01-30 at 17:56:54, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 961.21(7), mean: 1058.15, max: 1471.31
