Date: 12-25 at 09:01:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1187.38(5), mean: 2880.68, max: 3625.23
Date: 12-25 at 09:02:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1065.89(5), mean: 2232.85, max: 2910.12
Date: 12-25 at 09:02:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1050.28(5), mean: 1939.49, max: 2569.93
Date: 12-25 at 09:03:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1044.95(5), mean: 1498.78, max: 1839.68
Date: 12-25 at 09:03:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1044.95(5), mean: 1526.07, max: 1857.13
Date: 12-25 at 09:04:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1031.92(6), mean: 1134.02, max: 1236.30
Date: 12-25 at 09:04:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1015.36(6), mean: 1158.92, max: 1288.43
Date: 12-25 at 09:05:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1011.97(6), mean: 1174.35, max: 1299.17
Date: 12-25 at 09:06:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1004.54(6), mean: 1076.03, max: 1152.39
Date: 12-25 at 09:07:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1004.54(6), mean: 1102.71, max: 1177.88
Date: 12-25 at 09:07:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1004.54(6), mean: 1073.89, max: 1143.46
Date: 12-25 at 09:08:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.29, best obj: 1004.54(6), mean: 1058.70, max: 1116.97
