Date: 11-03 at 17:58:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1857.89(17), mean: 2863.73, max: 3502.94
Date: 11-03 at 18:00:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1740.36(17), mean: 2456.72, max: 3151.12
Date: 11-03 at 18:01:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1688.27(16), mean: 2471.41, max: 3163.19
Date: 11-03 at 18:03:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1682.51(16), mean: 2484.69, max: 3183.50
Date: 11-03 at 18:04:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1621.44(16), mean: 2295.52, max: 3119.99
Date: 11-03 at 18:06:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1611.36(16), mean: 2142.91, max: 2997.11
Date: 11-03 at 18:07:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1604.19(16), mean: 1926.00, max: 2899.83
Date: 11-03 at 18:09:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1946.71, max: 2900.25
Date: 11-03 at 18:10:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1728.27, max: 1851.20
Date: 11-03 at 18:12:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1706.16, max: 1924.14
Date: 11-03 at 18:13:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1739.26, max: 1951.18
Date: 11-03 at 18:15:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1691.02, max: 1770.56
Date: 11-03 at 18:17:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1673.41, max: 1744.06
Date: 11-03 at 18:18:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1699.47, max: 1780.16
Date: 11-03 at 18:20:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1679.24, max: 1766.66
Date: 11-03 at 18:21:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1732.75, max: 1849.08
Date: 11-03 at 18:23:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1667.46, max: 1802.26
Date: 11-03 at 18:24:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1584.00(16), mean: 1666.95, max: 1758.37
Date: 11-03 at 18:25:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1578.57(16), mean: 1671.18, max: 1741.93
Date: 11-03 at 18:27:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1678.10, max: 1754.12
Date: 11-03 at 18:28:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1632.63, max: 1772.28
Date: 11-03 at 18:30:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1618.63, max: 1720.86
Date: 11-03 at 18:31:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1635.94, max: 1758.86
Date: 11-03 at 18:33:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1597.50, max: 1636.65
Date: 11-03 at 18:34:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1600.85, max: 1664.58
Date: 11-03 at 18:36:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1599.77, max: 1623.48
Date: 11-03 at 18:37:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1595.01, max: 1623.48
Date: 11-03 at 18:39:14, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1632.09, max: 1678.05
Date: 11-03 at 18:40:46, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1593.64, max: 1620.65
Date: 11-03 at 18:42:11, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1593.60, max: 1620.01
Date: 11-03 at 18:43:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1601.48, max: 1666.52
Date: 11-03 at 18:44:59, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1592.42, max: 1620.01
Date: 11-03 at 18:46:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1595.50, max: 1658.65
Date: 11-03 at 18:47:54, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1590.82, max: 1620.01
Date: 11-03 at 18:49:19, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1629.22, max: 1669.89
Date: 11-03 at 18:50:44, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.85(16), mean: 1599.51, max: 1701.65
