Date: 11-15 at 07:42:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1847.56(18), mean: 2966.76, max: 3587.70
Date: 11-15 at 07:44:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1725.64(19), mean: 2511.59, max: 3549.15
Date: 11-15 at 07:45:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1680.25(18), mean: 2523.72, max: 3547.94
Date: 11-15 at 07:47:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1654.54(17), mean: 2230.20, max: 3422.98
Date: 11-15 at 07:49:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1654.08(17), mean: 2248.69, max: 3332.73
Date: 11-15 at 07:51:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1654.08(17), mean: 2161.57, max: 3358.41
Date: 11-15 at 07:52:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1644.41(17), mean: 2048.01, max: 2942.85
Date: 11-15 at 07:54:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1643.80(17), mean: 2109.98, max: 2882.79
Date: 11-15 at 07:56:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1643.80(17), mean: 1734.40, max: 1809.56
Date: 11-15 at 07:57:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1605.08(17), mean: 1762.50, max: 1864.48
Date: 11-15 at 07:59:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1605.08(17), mean: 1825.00, max: 1936.09
