Date: 11-15 at 01:47:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1845.32(18), mean: 2968.64, max: 3577.97
Date: 11-15 at 01:48:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1722.20(17), mean: 1833.89, max: 1971.97
Date: 11-15 at 01:49:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1686.35(17), mean: 1922.04, max: 2077.18
Date: 11-15 at 01:51:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1684.12(17), mean: 1962.45, max: 2116.82
Date: 11-15 at 01:52:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1660.24(18), mean: 1734.20, max: 1869.81
Date: 11-15 at 01:54:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1575.35(16), mean: 1758.24, max: 1947.04
Date: 11-15 at 01:55:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1793.87, max: 2025.01
Date: 11-15 at 01:56:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1865.92, max: 2082.73
Date: 11-15 at 01:58:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1858.28, max: 1984.71
Date: 11-15 at 01:59:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1691.39, max: 1949.44
Date: 11-15 at 02:01:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1672.40, max: 1763.52
Date: 11-15 at 02:02:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1735.17, max: 1844.19
Date: 11-15 at 02:03:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1730.11, max: 1840.62
Date: 11-15 at 02:04:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1573.18(16), mean: 1661.90, max: 1777.18
Date: 11-15 at 02:06:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1570.23(17), mean: 1675.85, max: 1843.17
Date: 11-15 at 02:07:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1566.47(16), mean: 1701.59, max: 1890.96
Date: 11-15 at 02:08:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1566.47(16), mean: 1626.83, max: 1685.90
Date: 11-15 at 02:10:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1566.47(16), mean: 1613.23, max: 1683.43
Date: 11-15 at 02:11:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1565.60(15), mean: 1615.51, max: 1707.34
Date: 11-15 at 02:13:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1606.33, max: 1672.03
Date: 11-15 at 02:14:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1670.94, max: 1755.82
Date: 11-15 at 02:15:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1625.26, max: 1836.33
Date: 11-15 at 02:16:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1651.54, max: 1748.48
Date: 11-15 at 02:18:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1624.12, max: 1713.39
Date: 11-15 at 02:19:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1603.16, max: 1646.64
Date: 11-15 at 02:20:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1555.58(15), mean: 1697.52, max: 1767.40
Date: 11-15 at 02:22:16, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1531.72(15), mean: 1600.19, max: 1665.71
