Date: 11-14 at 22:31:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1891.42(18), mean: 2971.72, max: 3577.97
Date: 11-14 at 22:33:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1663.65(17), mean: 2879.00, max: 3567.55
Date: 11-14 at 22:34:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.16(17), mean: 2620.27, max: 3537.44
Date: 11-14 at 22:35:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 2646.57, max: 3541.04
Date: 11-14 at 22:37:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 2638.70, max: 3549.48
Date: 11-14 at 22:38:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 1790.37, max: 1867.87
Date: 11-14 at 22:40:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 1849.20, max: 1941.81
Date: 11-14 at 22:41:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 1759.26, max: 1962.25
Date: 11-14 at 22:43:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1631.51(17), mean: 1803.99, max: 2002.64
Date: 11-14 at 22:44:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1609.34(17), mean: 1733.75, max: 1963.77
Date: 11-14 at 22:45:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1796.76, max: 1982.12
Date: 11-14 at 22:47:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1729.47, max: 1850.35
Date: 11-14 at 22:48:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1781.53, max: 1915.15
Date: 11-14 at 22:49:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1701.70, max: 1792.69
Date: 11-14 at 22:51:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1760.55, max: 1878.85
Date: 11-14 at 22:52:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1741.08, max: 1967.98
Date: 11-14 at 22:53:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1720.21, max: 1997.80
Date: 11-14 at 22:55:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1591.98(16), mean: 1699.42, max: 1781.41
Date: 11-14 at 22:56:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1580.22(17), mean: 1687.83, max: 1813.70
Date: 11-14 at 22:57:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1572.52(17), mean: 1712.49, max: 1854.86
Date: 11-14 at 22:59:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1557.66(16), mean: 1635.97, max: 1744.11
Date: 11-14 at 23:00:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1556.80(16), mean: 1686.74, max: 1789.63
Date: 11-14 at 23:02:00, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1556.80(16), mean: 1731.78, max: 1875.86
Date: 11-14 at 23:03:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1554.43(16), mean: 1636.67, max: 1873.95
Date: 11-14 at 23:04:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1545.61(16), mean: 1618.31, max: 1945.62
Date: 11-14 at 23:05:58, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1541.26(16), mean: 1619.18, max: 1945.63
Date: 11-14 at 23:07:21, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1541.26(16), mean: 1597.83, max: 1726.21
Date: 11-14 at 23:08:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1541.26(16), mean: 1615.69, max: 1706.24
Date: 11-14 at 23:10:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1541.26(16), mean: 1614.90, max: 1695.20
Date: 11-14 at 23:11:20, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1541.26(16), mean: 1603.70, max: 1709.61
Date: 11-14 at 23:12:40, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1531.59(16), mean: 1602.79, max: 1766.01
