Date: 11-24 at 01:51:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1274.63(13), mean: 2172.71, max: 2546.08
Date: 11-24 at 01:52:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1151.19(13), mean: 2137.65, max: 2462.22
Date: 11-24 at 01:53:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1129.21(13), mean: 2121.69, max: 2485.28
Date: 11-24 at 01:54:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1117.38(13), mean: 2091.88, max: 2341.61
Date: 11-24 at 01:54:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1116.68(13), mean: 2059.94, max: 2335.96
Date: 11-24 at 01:55:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.90(13), mean: 2000.47, max: 2265.67
Date: 11-24 at 01:56:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1111.61(13), mean: 1509.74, max: 2162.16
Date: 11-24 at 01:57:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1105.03(13), mean: 1482.75, max: 2111.62
Date: 11-24 at 01:58:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1069.99(12), mean: 1144.59, max: 1219.05
Date: 11-24 at 01:59:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1069.99(12), mean: 1190.33, max: 1285.65
Date: 11-24 at 01:59:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1069.99(12), mean: 1254.64, max: 1320.11
Date: 11-24 at 02:00:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1069.99(12), mean: 1274.08, max: 1369.03
Date: 11-24 at 02:01:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1041.60(12), mean: 1106.60, max: 1140.30
Date: 11-24 at 02:01:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1032.16(12), mean: 1138.63, max: 1180.48
Date: 11-24 at 02:02:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1032.16(12), mean: 1153.86, max: 1211.50
Date: 11-24 at 02:03:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1032.16(12), mean: 1080.01, max: 1120.45
Date: 11-24 at 02:04:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1032.16(12), mean: 1085.20, max: 1178.46
Date: 11-24 at 02:05:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1024.12(11), mean: 1089.30, max: 1180.74
Date: 11-24 at 02:05:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1024.12(11), mean: 1126.64, max: 1225.81
Date: 11-24 at 02:06:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1022.72(11), mean: 1078.66, max: 1269.69
Date: 11-24 at 02:07:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1011.63(11), mean: 1101.48, max: 1286.45
Date: 11-24 at 02:08:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1009.78(11), mean: 1046.87, max: 1095.29
Date: 11-24 at 02:08:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1006.16(11), mean: 1045.31, max: 1090.80
Date: 11-24 at 02:09:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1040.16, max: 1142.96
Date: 11-24 at 02:10:23, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1026.67, max: 1058.58
Date: 11-24 at 02:11:08, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1027.35, max: 1058.58
Date: 11-24 at 02:11:54, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1039.81, max: 1070.15
Date: 11-24 at 02:12:37, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1030.56, max: 1058.58
Date: 11-24 at 02:13:22, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 2019.53, max: 2401.48
Date: 11-24 at 02:14:14, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1219.42, max: 1323.71
Date: 11-24 at 02:14:55, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1245.59, max: 1366.71
Date: 11-24 at 02:15:40, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1246.25, max: 1395.27
Date: 11-24 at 02:16:28, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1981.60, max: 2446.05
Date: 11-24 at 02:17:18, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1003.71(11), mean: 1213.92, max: 1285.64
