Date: 11-24 at 07:29:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1216.53(13), mean: 2127.37, max: 2520.15
Date: 11-24 at 07:30:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1167.30(13), mean: 2064.58, max: 2572.33
Date: 11-24 at 07:31:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1149.53(13), mean: 2059.35, max: 2551.34
Date: 11-24 at 07:31:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 2039.76, max: 2470.88
Date: 11-24 at 07:32:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 2024.66, max: 2490.08
Date: 11-24 at 07:33:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1813.77, max: 2360.00
Date: 11-24 at 07:34:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1541.89, max: 2070.10
Date: 11-24 at 07:35:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1328.50, max: 1902.80
Date: 11-24 at 07:35:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1992.62, max: 2340.70
Date: 11-24 at 07:36:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1221.57, max: 1286.77
Date: 11-24 at 07:37:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1278.95, max: 1347.20
Date: 11-24 at 07:38:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1323.32, max: 1400.86
Date: 11-24 at 07:39:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1925.04, max: 2274.25
Date: 11-24 at 07:39:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1143.48(13), mean: 1214.91, max: 1344.49
