Date: 11-24 at 04:00:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1304.19(13), mean: 2152.21, max: 2572.57
Date: 11-24 at 04:01:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1180.32(13), mean: 2135.80, max: 2539.51
Date: 11-24 at 04:01:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1145.01(13), mean: 2098.98, max: 2448.22
Date: 11-24 at 04:02:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1142.95(13), mean: 2105.17, max: 2469.94
Date: 11-24 at 04:03:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 2110.23, max: 2465.31
Date: 11-24 at 04:04:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1239.31, max: 1307.84
Date: 11-24 at 04:05:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1275.38, max: 1350.05
Date: 11-24 at 04:05:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1340.31, max: 1411.70
Date: 11-24 at 04:06:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1272.95, max: 1435.43
Date: 11-24 at 04:07:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 2014.23, max: 2503.21
Date: 11-24 at 04:08:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1251.21, max: 1330.58
Date: 11-24 at 04:09:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1288.64, max: 1369.13
Date: 11-24 at 04:09:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1353.38, max: 1444.50
Date: 11-24 at 04:10:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 2003.16, max: 2325.37
Date: 11-24 at 04:11:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1138.36(13), mean: 1212.50, max: 1287.13
