Date: 01-06 at 16:20:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1429.60(13), mean: 3452.30, max: 3982.74
Date: 01-06 at 16:21:36, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1218.41(12), mean: 3218.21, max: 3857.41
Date: 01-06 at 16:22:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1154.54(12), mean: 2613.55, max: 3587.32
Date: 01-06 at 16:23:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1150.82(12), mean: 2498.49, max: 3260.57
Date: 01-06 at 16:24:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1096.51(11), mean: 2326.76, max: 3149.56
Date: 01-06 at 16:25:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1094.63(11), mean: 1987.47, max: 2861.96
Date: 01-06 at 16:26:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1094.63(11), mean: 1977.04, max: 2730.13
Date: 01-06 at 16:27:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1063.74(12), mean: 1205.78, max: 1332.72
Date: 01-06 at 16:28:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 972.58(12), mean: 1159.56, max: 1311.50
Date: 01-06 at 16:29:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 966.94(12), mean: 1102.62, max: 1193.33
Date: 01-06 at 16:30:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1144.95, max: 1260.62
Date: 01-06 at 16:31:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1077.90, max: 1224.02
Date: 01-06 at 16:32:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1105.43, max: 1258.04
Date: 01-06 at 16:33:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1056.99, max: 1143.28
Date: 01-06 at 16:34:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1047.83, max: 1141.68
Date: 01-06 at 16:35:40, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1245.83, max: 1546.81
Date: 01-06 at 16:36:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1139.34, max: 1476.54
Date: 01-06 at 16:37:35, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1103.18, max: 1448.49
Date: 01-06 at 16:38:38, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 930.41(11), mean: 1015.80, max: 1104.40
Date: 01-06 at 16:39:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 912.05(11), mean: 1176.12, max: 1475.21
Date: 01-06 at 16:40:32, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.47(11), mean: 998.47, max: 1119.23
