Date: 01-06 at 04:39:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1433.28(12), mean: 3272.13, max: 3944.26
Date: 01-06 at 04:40:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1315.31(12), mean: 3157.25, max: 3698.77
Date: 01-06 at 04:41:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1301.68(12), mean: 2833.49, max: 3557.60
Date: 01-06 at 04:42:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1179.33(13), mean: 2480.22, max: 3421.97
Date: 01-06 at 04:43:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1148.93(12), mean: 2090.09, max: 3109.83
Date: 01-06 at 04:44:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1148.93(12), mean: 2065.33, max: 3007.29
Date: 01-06 at 04:45:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1099.58(13), mean: 1894.20, max: 2921.65
Date: 01-06 at 04:46:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1040.96(13), mean: 1706.74, max: 2724.06
Date: 01-06 at 04:47:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 933.24(12), mean: 1177.63, max: 1390.46
Date: 01-06 at 04:48:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 928.30(12), mean: 1153.41, max: 1357.36
Date: 01-06 at 04:49:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1153.92, max: 1412.46
Date: 01-06 at 04:50:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1063.45, max: 1174.39
Date: 01-06 at 04:51:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1090.51, max: 1209.02
Date: 01-06 at 04:52:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1029.73, max: 1162.25
Date: 01-06 at 04:53:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1050.33, max: 1162.25
Date: 01-06 at 04:54:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1175.41, max: 1413.66
Date: 01-06 at 04:55:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1076.82, max: 1362.95
Date: 01-06 at 04:56:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1019.06, max: 1201.56
Date: 01-06 at 04:57:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 979.61, max: 1106.83
Date: 01-06 at 04:58:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 925.59(12), mean: 1116.25, max: 1412.39
Date: 01-06 at 04:59:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 922.39(11), mean: 994.37, max: 1209.74
