Date: 01-06 at 18:49:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1470.67(15), mean: 3368.31, max: 4096.29
Date: 01-06 at 18:50:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1226.34(15), mean: 3309.35, max: 3979.22
Date: 01-06 at 18:51:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1087.31(13), mean: 3209.83, max: 3791.49
Date: 01-06 at 18:52:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1019.42(13), mean: 3002.03, max: 3746.13
Date: 01-06 at 18:53:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 947.12(11), mean: 2854.66, max: 3719.54
Date: 01-06 at 18:54:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 2452.95, max: 3511.32
Date: 01-06 at 18:55:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 2306.85, max: 3458.82
Date: 01-06 at 18:56:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 1189.80, max: 1307.91
Date: 01-06 at 18:57:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 1215.60, max: 1374.76
Date: 01-06 at 18:58:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 1228.10, max: 1419.55
Date: 01-06 at 18:59:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 1258.09, max: 1556.49
Date: 01-06 at 19:00:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 945.31(11), mean: 1170.04, max: 1561.05
Date: 01-06 at 19:01:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 941.94(11), mean: 1075.85, max: 1593.65
Date: 01-06 at 19:02:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 903.62(11), mean: 1011.89, max: 1512.23
Date: 01-06 at 19:03:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 903.62(11), mean: 1007.40, max: 1102.10
Date: 01-06 at 19:04:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 903.62(11), mean: 953.73, max: 1050.49
Date: 01-06 at 19:05:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 936.11, max: 1059.64
Date: 01-06 at 19:05:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 930.72, max: 1018.90
Date: 01-06 at 19:06:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 939.47, max: 997.68
Date: 01-06 at 19:07:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 920.00, max: 1029.85
Date: 01-06 at 19:08:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 915.82, max: 1071.68
Date: 01-06 at 19:09:47, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 965.41, max: 1193.25
Date: 01-06 at 19:10:43, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 937.14, max: 1205.75
Date: 01-06 at 19:11:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 890.22, max: 968.34
Date: 01-06 at 19:12:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 888.13, max: 987.03
Date: 01-06 at 19:13:24, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 908.79, max: 1163.64
Date: 01-06 at 19:14:17, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 861.74(10), mean: 891.97, max: 1064.53
