Date: 01-06 at 19:15:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1325.90(13), mean: 3270.40, max: 3944.26
Date: 01-06 at 19:16:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1192.24(12), mean: 3169.05, max: 3737.39
Date: 01-06 at 19:17:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1147.99(12), mean: 2758.50, max: 3312.33
Date: 01-06 at 19:18:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1122.20(12), mean: 1252.33, max: 1363.46
Date: 01-06 at 19:19:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1115.30(12), mean: 1340.95, max: 1448.44
Date: 01-06 at 19:20:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1115.30(12), mean: 1382.64, max: 1509.74
Date: 01-06 at 19:21:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1115.30(12), mean: 1244.86, max: 1354.56
Date: 01-06 at 19:22:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 1115.30(12), mean: 1235.11, max: 1356.37
Date: 01-06 at 19:23:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 994.10(13), mean: 1161.23, max: 1297.20
Date: 01-06 at 19:24:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 956.10(13), mean: 1214.31, max: 1361.81
Date: 01-06 at 19:25:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 933.93(12), mean: 1183.01, max: 1321.99
Date: 01-06 at 19:26:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 933.93(12), mean: 1136.50, max: 1252.65
Date: 01-06 at 19:27:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 933.93(12), mean: 1094.49, max: 1192.19
Date: 01-06 at 19:28:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.07, best obj: 906.75(11), mean: 1073.46, max: 1194.15
