Date: 01-26 at 06:46:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1411.95(12), mean: 3335.52, max: 3839.57
Date: 01-26 at 06:47:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1220.64(12), mean: 2969.44, max: 3526.48
Date: 01-26 at 06:48:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1186.98(12), mean: 2367.45, max: 3310.15
Date: 01-26 at 06:49:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1185.40(12), mean: 2138.91, max: 2944.38
Date: 01-26 at 06:49:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1146.28(14), mean: 1780.21, max: 2705.10
Date: 01-26 at 06:50:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 989.05(12), mean: 1660.04, max: 2501.63
Date: 01-26 at 06:51:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 942.26(11), mean: 1594.37, max: 2451.52
Date: 01-26 at 06:52:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1123.73, max: 1258.61
Date: 01-26 at 06:53:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1055.90, max: 1141.19
Date: 01-26 at 06:53:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1040.11, max: 1127.80
Date: 01-26 at 06:54:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1018.86, max: 1132.42
Date: 01-26 at 06:55:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1057.87, max: 1174.75
Date: 01-26 at 06:56:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 3150.97, max: 3666.18
Date: 01-26 at 06:57:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1364.42, max: 1565.31
Date: 01-26 at 06:57:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1326.18, max: 1589.33
Date: 01-26 at 06:58:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1156.87, max: 1336.52
Date: 01-26 at 06:59:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 3087.84, max: 3536.59
Date: 01-26 at 07:00:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.55(11), mean: 1332.34, max: 1467.72
