Date: 01-26 at 06:00:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1505.18(12), mean: 3301.70, max: 3952.74
Date: 01-26 at 06:01:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1178.84(12), mean: 3008.93, max: 3943.07
Date: 01-26 at 06:02:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1165.56(12), mean: 2969.64, max: 3871.49
Date: 01-26 at 06:03:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1150.07(12), mean: 2880.22, max: 3754.04
Date: 01-26 at 06:04:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1128.31(12), mean: 2731.81, max: 3781.97
Date: 01-26 at 06:04:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1128.31(11), mean: 2199.90, max: 3443.92
Date: 01-26 at 06:05:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1128.31(11), mean: 1717.50, max: 3432.50
Date: 01-26 at 06:06:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1102.70(12), mean: 1419.94, max: 3232.88
Date: 01-26 at 06:07:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1086.51(12), mean: 1290.73, max: 1534.41
Date: 01-26 at 06:08:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1005.32(12), mean: 1203.39, max: 1532.96
Date: 01-26 at 06:08:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 952.50(12), mean: 1170.94, max: 1494.79
Date: 01-26 at 06:09:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 951.29(12), mean: 1145.60, max: 1471.56
Date: 01-26 at 06:10:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 951.29(12), mean: 1156.50, max: 1495.55
Date: 01-26 at 06:11:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.97(12), mean: 1058.17, max: 1216.68
Date: 01-26 at 06:11:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 925.40(12), mean: 1034.90, max: 1217.04
Date: 01-26 at 06:12:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.96(12), mean: 997.18, max: 1159.71
Date: 01-26 at 06:13:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.54(11), mean: 975.96, max: 1146.80
Date: 01-26 at 06:14:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.11(11), mean: 968.47, max: 1089.84
Date: 01-26 at 06:15:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 954.56, max: 1063.21
Date: 01-26 at 06:16:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 956.69, max: 1079.74
Date: 01-26 at 06:16:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 954.26, max: 1031.13
Date: 01-26 at 06:17:41, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 946.11, max: 1007.63
Date: 01-26 at 06:18:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 948.44, max: 1045.42
Date: 01-26 at 06:19:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 3212.75, max: 3658.68
Date: 01-26 at 06:20:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 1328.14, max: 1482.52
Date: 01-26 at 06:20:54, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 1337.56, max: 1522.83
Date: 01-26 at 06:21:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 1174.08, max: 1319.81
Date: 01-26 at 06:22:29, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 2961.55, max: 3641.66
Date: 01-26 at 06:23:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 895.40(11), mean: 1295.17, max: 1531.72
