Date: 01-26 at 06:24:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1635.13(11), mean: 3292.16, max: 3851.02
Date: 01-26 at 06:24:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1270.49(15), mean: 2745.54, max: 3668.93
Date: 01-26 at 06:25:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1149.96(14), mean: 2718.87, max: 3633.09
Date: 01-26 at 06:26:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1142.75(14), mean: 2369.90, max: 3487.53
Date: 01-26 at 06:27:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1142.75(14), mean: 1852.40, max: 3373.64
Date: 01-26 at 06:28:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1142.75(14), mean: 1658.61, max: 3221.60
Date: 01-26 at 06:28:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1128.43(15), mean: 1561.31, max: 3054.22
Date: 01-26 at 06:29:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1039.02(13), mean: 1409.22, max: 2491.55
Date: 01-26 at 06:30:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 989.30(13), mean: 1336.13, max: 2530.52
Date: 01-26 at 06:31:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 962.45(13), mean: 1168.75, max: 1488.41
Date: 01-26 at 06:32:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 957.31(12), mean: 1179.80, max: 1527.59
Date: 01-26 at 06:33:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 924.05(12), mean: 1109.01, max: 1363.00
Date: 01-26 at 06:33:57, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 911.84(12), mean: 1019.67, max: 1222.21
Date: 01-26 at 06:34:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 911.84(12), mean: 1027.81, max: 1254.79
Date: 01-26 at 06:35:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 911.84(12), mean: 1006.48, max: 1291.23
Date: 01-26 at 06:36:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 899.98(11), mean: 963.12, max: 1111.91
Date: 01-26 at 06:37:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 899.85(11), mean: 967.98, max: 1042.39
Date: 01-26 at 06:37:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 946.07, max: 1018.04
Date: 01-26 at 06:38:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 942.71, max: 1017.34
Date: 01-26 at 06:39:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 944.79, max: 1016.10
Date: 01-26 at 06:40:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 934.33, max: 1016.06
Date: 01-26 at 06:41:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 923.99, max: 996.87
Date: 01-26 at 06:42:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 3024.67, max: 3783.99
Date: 01-26 at 06:42:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 1255.82, max: 1458.79
Date: 01-26 at 06:43:37, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 1126.19, max: 1337.44
Date: 01-26 at 06:44:22, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 1075.65, max: 1352.85
Date: 01-26 at 06:45:09, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 3275.05, max: 3815.01
Date: 01-26 at 06:46:02, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.51(11), mean: 1287.77, max: 1402.42
