Date: 01-26 at 03:10:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1717.35(12), mean: 3443.13, max: 3980.50
Date: 01-26 at 03:10:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1480.17(12), mean: 3395.75, max: 3952.38
Date: 01-26 at 03:11:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1367.17(15), mean: 2664.45, max: 3585.06
Date: 01-26 at 03:12:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1134.24(13), mean: 1423.34, max: 1595.02
Date: 01-26 at 03:13:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1122.61(13), mean: 1403.74, max: 1548.11
Date: 01-26 at 03:14:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1035.56(14), mean: 1369.36, max: 1561.75
Date: 01-26 at 03:14:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 953.22(13), mean: 1264.67, max: 1550.47
Date: 01-26 at 03:15:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 950.64(13), mean: 1243.15, max: 1571.76
Date: 01-26 at 03:16:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 949.71(13), mean: 1148.03, max: 1318.05
Date: 01-26 at 03:17:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 940.14(12), mean: 1134.10, max: 1318.25
Date: 01-26 at 03:18:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 928.91(12), mean: 1078.05, max: 1259.37
Date: 01-26 at 03:18:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 925.81(12), mean: 1090.90, max: 1305.92
Date: 01-26 at 03:19:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 923.75(12), mean: 1023.99, max: 1175.15
Date: 01-26 at 03:20:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 923.75(12), mean: 1029.41, max: 1131.46
Date: 01-26 at 03:21:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.21(12), mean: 1012.08, max: 1121.74
