Date: 01-26 at 05:11:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1498.01(12), mean: 3364.22, max: 4056.56
Date: 01-26 at 05:12:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1104.31(12), mean: 3284.40, max: 4036.73
Date: 01-26 at 05:13:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1006.82(12), mean: 3003.76, max: 3620.56
Date: 01-26 at 05:14:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 991.83(12), mean: 2822.88, max: 3569.82
Date: 01-26 at 05:14:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 2646.89, max: 3474.45
Date: 01-26 at 05:15:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 2407.06, max: 3304.90
Date: 01-26 at 05:16:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 1705.13, max: 2798.09
Date: 01-26 at 05:17:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 1165.98, max: 1350.21
Date: 01-26 at 05:18:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 1160.74, max: 1372.81
Date: 01-26 at 05:18:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 3092.16, max: 3669.75
Date: 01-26 at 05:19:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 954.53(11), mean: 1319.67, max: 1440.16
Date: 01-26 at 05:20:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 948.95(12), mean: 1152.35, max: 1261.04
Date: 01-26 at 05:21:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.57(12), mean: 1096.84, max: 1261.04
Date: 01-26 at 05:22:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.48(12), mean: 1131.43, max: 1282.97
Date: 01-26 at 05:23:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.48(12), mean: 1097.90, max: 1219.43
Date: 01-26 at 05:23:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.48(12), mean: 1117.16, max: 1253.38
Date: 01-26 at 05:24:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.48(12), mean: 1103.44, max: 1254.04
Date: 01-26 at 05:25:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.48(12), mean: 1046.40, max: 1188.13
Date: 01-26 at 05:26:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 915.88(12), mean: 3159.98, max: 3666.87
Date: 01-26 at 05:27:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 898.38(12), mean: 1251.59, max: 1474.06
Date: 01-26 at 05:27:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 897.73(12), mean: 1279.96, max: 1499.89
Date: 01-26 at 05:28:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 896.30(12), mean: 1163.63, max: 1426.24
Date: 01-26 at 05:29:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1124.67, max: 1326.10
Date: 01-26 at 05:30:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1040.17, max: 1131.46
Date: 01-26 at 05:31:09, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1062.15, max: 1168.47
Date: 01-26 at 05:31:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 997.34, max: 1092.24
Date: 01-26 at 05:32:47, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 958.87, max: 1076.62
Date: 01-26 at 05:33:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 3135.63, max: 3806.54
Date: 01-26 at 05:34:26, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1289.21, max: 1418.68
Date: 01-26 at 05:35:13, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1231.40, max: 1434.48
Date: 01-26 at 05:36:02, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1042.42, max: 1121.59
Date: 01-26 at 05:36:52, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 2958.06, max: 3562.84
Date: 01-26 at 05:37:41, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 860.11(11), mean: 1274.95, max: 1468.70
