Date: 01-26 at 08:19:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1515.32(13), mean: 2766.16, max: 3876.07
Date: 01-26 at 08:20:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1177.64(13), mean: 2610.50, max: 3627.81
Date: 01-26 at 08:20:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1133.60(13), mean: 2527.12, max: 3556.90
Date: 01-26 at 08:21:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1085.01(13), mean: 2100.68, max: 3235.07
Date: 01-26 at 08:22:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1074.67(13), mean: 1799.55, max: 2705.74
Date: 01-26 at 08:23:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 1009.39(12), mean: 1799.70, max: 2684.21
Date: 01-26 at 08:24:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 988.50(12), mean: 1083.33, max: 1210.84
Date: 01-26 at 08:24:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 966.46(11), mean: 1035.40, max: 1155.42
Date: 01-26 at 08:25:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 966.46(11), mean: 1071.47, max: 1209.48
Date: 01-26 at 08:26:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 952.13(11), mean: 1010.59, max: 1063.48
Date: 01-26 at 08:27:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 949.09(11), mean: 989.90, max: 1062.31
Date: 01-26 at 08:28:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 928.39(11), mean: 982.46, max: 1062.31
Date: 01-26 at 08:28:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 923.72(11), mean: 985.36, max: 1078.81
Date: 01-26 at 08:29:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 923.72(11), mean: 962.11, max: 1037.60
Date: 01-26 at 08:30:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 923.72(11), mean: 953.83, max: 1037.60
Date: 01-26 at 08:31:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 937.10, max: 965.07
Date: 01-26 at 08:31:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 939.54, max: 964.56
Date: 01-26 at 08:32:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 934.68, max: 956.26
Date: 01-26 at 08:33:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 936.78, max: 960.23
Date: 01-26 at 08:34:19, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 934.44, max: 956.26
Date: 01-26 at 08:35:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 3201.36, max: 3913.99
Date: 01-26 at 08:36:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 1385.12, max: 1562.76
Date: 01-26 at 08:36:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 1208.99, max: 1337.32
Date: 01-26 at 08:37:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 1117.12, max: 1339.61
Date: 01-26 at 08:38:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 3152.52, max: 3757.47
Date: 01-26 at 08:39:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07, best obj: 921.56(11), mean: 1284.27, max: 1401.74
