Date: 07-09 at 22:36:47, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 1357.72(16) mean: 3246.88, max: 3916.57
Date: 07-09 at 23:08:17, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 887.93(11) mean: 910.46, max: 920.76
Date: 07-09 at 23:09:05, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 887.93(11) mean: 910.46, max: 920.76
Date: 07-09 at 23:09:56, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 887.93(11) mean: 924.70, max: 945.65
Date: 07-09 at 23:10:41, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 887.93(11) mean: 913.51, max: 920.46
Date: 07-09 at 23:11:27, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.80, max: 887.93
Date: 07-09 at 23:12:14, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.80, max: 887.93
Date: 07-09 at 23:12:59, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.80, max: 887.93
Date: 07-09 at 23:13:47, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.80, max: 887.93
Date: 07-09 at 23:14:32, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.80, max: 887.93
Date: 07-09 at 23:15:23, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.56, max: 887.93
Date: 07-09 at 23:16:09, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.56, max: 887.93
Date: 07-09 at 23:16:56, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 896.02, max: 919.31
Date: 07-09 at 23:17:50, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 890.89, max: 919.30
Date: 07-09 at 23:18:41, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 886.89, max: 908.30
Date: 07-09 at 23:19:25, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.53, max: 887.93
Date: 07-09 at 23:20:11, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.53, max: 887.93
Date: 07-09 at 23:20:58, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.53, max: 887.93
Date: 07-09 at 23:21:47, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.35, max: 887.93
Date: 07-09 at 23:22:31, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.30, max: 887.93
Date: 07-09 at 23:23:19, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.30, max: 887.93
Date: 07-09 at 23:24:07, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.30, max: 887.93
Date: 07-09 at 23:24:54, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 885.30, max: 887.93
Date: 07-09 at 23:25:39, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 893.69, max: 919.31
Date: 07-09 at 23:26:36, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 884.37(11) mean: 884.37, max: 884.37
Date: 07-09 at 23:27:34, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 863.78(11) mean: 881.99, max: 884.37
Date: 07-09 at 23:28:17, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 861.20(11) mean: 881.36, max: 884.37
Date: 07-09 at 23:29:01, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 833.08(10) mean: 879.07, max: 884.37
Date: 07-09 at 23:29:53, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:30:43, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:31:30, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:32:15, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:33:00, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:33:50, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:34:38, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:35:25, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:36:09, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:36:59, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:37:42, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:38:28, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.37, max: 884.37
Date: 07-09 at 23:39:12, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 882.05, max: 893.55
Date: 07-09 at 23:40:01, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 877.10, max: 893.55
Date: 07-09 at 23:40:47, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 873.15, max: 889.02
Date: 07-09 at 23:41:33, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 872.97, max: 888.22
Date: 07-09 at 23:42:20, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 872.97, max: 888.22
Date: 07-09 at 23:43:08, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 872.97, max: 888.22
Date: 07-09 at 23:43:55, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 872.97, max: 888.22
Date: 07-09 at 23:44:39, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 872.97, max: 888.22
Date: 07-09 at 23:45:27, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 858.09, max: 887.80
Date: 07-09 at 23:46:11, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:46:54, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:47:43, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:48:30, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:49:19, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:50:04, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:50:52, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:51:42, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:52:35, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:53:25, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:54:16, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:55:02, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:55:49, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:56:39, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:57:31, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:58:25, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:59:11, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-09 at 23:59:57, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:00:42, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:01:31, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:02:23, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:03:06, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:03:54, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:04:38, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:05:30, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:06:22, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:07:07, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:07:57, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:08:42, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:09:29, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 1959.63, max: 3451.44
Date: 07-10 at 00:10:15, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 1051.39, max: 1489.58
Date: 07-10 at 00:11:02, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 992.40, max: 1373.31
Date: 07-10 at 00:11:47, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 940.71, max: 1297.15
Date: 07-10 at 00:12:35, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 910.79, max: 1238.57
Date: 07-10 at 00:13:20, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 887.09, max: 1069.35
Date: 07-10 at 00:14:04, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 874.59, max: 982.36
Date: 07-10 at 00:14:49, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 865.48, max: 949.58
Date: 07-10 at 00:15:38, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 863.84, max: 949.53
Date: 07-10 at 00:16:27, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 850.93, max: 913.26
Date: 07-10 at 00:17:12, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.83, max: 892.65
Date: 07-10 at 00:17:58, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:18:46, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:19:36, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:20:25, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:21:12, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:22:01, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:22:44, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:23:30, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:24:15, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:25:01, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:25:52, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:26:43, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:27:36, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 846.56, max: 892.65
Date: 07-10 at 00:28:20, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 841.45, max: 893.55
Date: 07-10 at 00:29:11, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 839.36, max: 888.22
Date: 07-10 at 00:29:54, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 839.36, max: 888.22
Date: 07-10 at 00:30:43, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 839.36, max: 888.22
Date: 07-10 at 00:31:27, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 839.36, max: 888.22
Date: 07-10 at 00:32:13, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 837.46, max: 887.80
Date: 07-10 at 00:33:01, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 834.75, max: 854.70
Date: 07-10 at 00:33:48, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:34:35, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:35:20, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:36:08, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:36:52, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:37:38, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:38:30, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:39:17, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:40:01, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:40:51, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:41:38, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:42:23, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:43:10, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:43:58, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:44:45, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:45:30, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:46:14, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:47:01, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 831.87, max: 831.87
Date: 07-10 at 00:47:46, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.07 best obj: 831.87(10) mean: 2030.88, max: 3696.67
