Date: 12-04 at 00:22:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1213.79(13), mean: 2318.56, max: 2833.82
Date: 12-04 at 00:23:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1145.59(12), mean: 2217.07, max: 2807.90
Date: 12-04 at 00:24:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1141.29(12), mean: 1906.17, max: 2643.87
Date: 12-04 at 00:25:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1137.00(12), mean: 1705.72, max: 2670.93
Date: 12-04 at 00:26:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1130.95(12), mean: 1557.16, max: 2559.39
Date: 12-04 at 00:27:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1130.02(12), mean: 1296.57, max: 1505.41
Date: 12-04 at 00:28:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1116.34(14), mean: 1271.33, max: 1390.85
Date: 12-04 at 00:29:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1106.75(14), mean: 1308.92, max: 1428.97
Date: 12-04 at 00:30:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1105.26(14), mean: 1211.49, max: 1420.18
Date: 12-04 at 00:31:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1059.38(13), mean: 1144.28, max: 1198.71
Date: 12-04 at 00:32:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1152.61, max: 1198.96
Date: 12-04 at 00:33:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1156.26, max: 1224.17
Date: 12-04 at 00:34:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1187.99, max: 1260.41
Date: 12-04 at 00:35:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1116.96, max: 1176.50
Date: 12-04 at 00:36:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1156.73, max: 1222.29
Date: 12-04 at 00:37:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1220.61, max: 1332.67
Date: 12-04 at 00:38:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1111.67, max: 1200.01
Date: 12-04 at 00:39:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1116.70, max: 1199.53
Date: 12-04 at 00:40:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1115.28, max: 1205.58
Date: 12-04 at 00:41:06, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1242.52, max: 1585.09
Date: 12-04 at 00:41:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1048.73(13), mean: 1188.69, max: 1561.96
