Date: 01-18 at 04:18:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1136.21(9), mean: 2409.21, max: 3327.73
Date: 01-18 at 04:18:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1073.02(9), mean: 2396.34, max: 3324.32
Date: 01-18 at 04:19:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1048.56(8), mean: 2264.20, max: 3109.66
Date: 01-18 at 04:20:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1036.31(8), mean: 2269.77, max: 3095.64
Date: 01-18 at 04:21:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1035.26(8), mean: 1941.71, max: 2604.10
Date: 01-18 at 04:22:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1034.97(8), mean: 1415.57, max: 2051.72
Date: 01-18 at 04:23:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1034.70(8), mean: 1134.35, max: 1301.38
Date: 01-18 at 04:24:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1034.70(8), mean: 1135.35, max: 1188.72
Date: 01-18 at 04:25:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1034.70(8), mean: 1087.86, max: 1189.70
Date: 01-18 at 04:26:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1034.70(8), mean: 1117.85, max: 1218.08
Date: 01-18 at 04:27:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1028.74(8), mean: 1081.85, max: 1218.45
Date: 01-18 at 04:28:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1028.27(8), mean: 1057.44, max: 1144.82
Date: 01-18 at 04:29:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1028.27(8), mean: 1039.81, max: 1077.14
Date: 01-18 at 04:29:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1028.27(8), mean: 1080.25, max: 1124.87
Date: 01-18 at 04:30:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1021.40(7), mean: 1041.71, max: 1074.56
Date: 01-18 at 04:31:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.84(7), mean: 1045.85, max: 1074.85
Date: 01-18 at 04:32:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.42(7), mean: 1034.41, max: 1062.13
Date: 01-18 at 04:33:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.42(7), mean: 1036.44, max: 1104.51
Date: 01-18 at 04:34:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.42(7), mean: 1037.70, max: 1082.28
Date: 01-18 at 04:35:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1018.42(7), mean: 1059.48, max: 1116.28
Date: 01-18 at 04:36:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1011.08(7), mean: 1024.31, max: 1048.22
Date: 01-18 at 04:37:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1010.64(7), mean: 1053.77, max: 1088.85
Date: 01-18 at 04:37:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.37(7), mean: 1024.14, max: 1048.96
Date: 01-18 at 04:38:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.37(7), mean: 1028.64, max: 1062.84
Date: 01-18 at 04:39:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1007.37(7), mean: 1043.82, max: 1098.02
Date: 01-18 at 04:40:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1006.65(7), mean: 1017.32, max: 1033.47
