Date: 01-17 at 22:42:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1192.62(8), mean: 2526.72, max: 3403.06
Date: 01-17 at 22:43:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1102.31(8), mean: 2285.79, max: 3208.07
Date: 01-17 at 22:44:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1049.38(7), mean: 2290.13, max: 3193.25
Date: 01-17 at 22:45:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1045.89(7), mean: 2125.48, max: 2904.32
Date: 01-17 at 22:46:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1030.18(7), mean: 1921.47, max: 2645.56
Date: 01-17 at 22:47:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1023.15(7), mean: 1507.37, max: 2170.11
Date: 01-17 at 22:48:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1000.13(8), mean: 1078.34, max: 1200.07
Date: 01-17 at 22:49:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1099.25, max: 1227.67
Date: 01-17 at 22:50:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1132.10, max: 1254.72
Date: 01-17 at 22:51:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1166.79, max: 1294.90
Date: 01-17 at 22:52:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1195.91, max: 1313.57
Date: 01-17 at 22:53:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1058.93, max: 1237.50
Date: 01-17 at 22:54:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 2615.91, max: 3137.03
Date: 01-17 at 22:55:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1605.75, max: 2749.07
Date: 01-17 at 22:55:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1141.39, max: 1305.14
Date: 01-17 at 22:56:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1182.02, max: 1301.99
Date: 01-17 at 22:57:44, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 2703.47, max: 3269.65
Date: 01-17 at 22:58:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 967.07(8), mean: 1426.40, max: 3050.84
