Date: 01-18 at 04:53:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1056.36(8), mean: 2565.73, max: 3233.08
Date: 01-18 at 04:53:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1003.36(8), mean: 2314.79, max: 3009.95
Date: 01-18 at 04:54:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.23(8), mean: 1620.47, max: 2455.45
Date: 01-18 at 04:55:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1645.11, max: 2473.62
Date: 01-18 at 04:56:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1663.64, max: 2492.88
Date: 01-18 at 04:57:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1381.02, max: 2146.75
Date: 01-18 at 04:58:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1090.48, max: 1198.63
Date: 01-18 at 04:59:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1108.50, max: 1235.98
Date: 01-18 at 05:00:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 2809.77, max: 3391.99
Date: 01-18 at 05:01:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1638.18, max: 3244.39
Date: 01-18 at 05:02:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1209.35, max: 1345.28
Date: 01-18 at 05:02:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1224.36, max: 1344.20
Date: 01-18 at 05:03:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 2453.58, max: 2963.15
Date: 01-18 at 05:04:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 968.19(8), mean: 1549.36, max: 2513.37
