Date: 01-18 at 01:30:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1131.92(5), mean: 2859.67, max: 3500.84
Date: 01-18 at 01:31:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1041.61(7), mean: 2004.27, max: 2867.64
Date: 01-18 at 01:32:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1003.71(7), mean: 1913.68, max: 2671.72
Date: 01-18 at 01:32:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1000.17(7), mean: 1602.25, max: 2202.99
Date: 01-18 at 01:33:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 999.48(7), mean: 1428.94, max: 2062.17
Date: 01-18 at 01:34:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 999.48(7), mean: 1220.47, max: 1738.63
Date: 01-18 at 01:35:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 999.48(7), mean: 1123.14, max: 1504.82
Date: 01-18 at 01:36:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 999.48(7), mean: 1054.99, max: 1130.10
Date: 01-18 at 01:37:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 998.68(8), mean: 1041.29, max: 1129.15
Date: 01-18 at 01:38:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 995.23(8), mean: 1076.12, max: 1195.88
Date: 01-18 at 01:39:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.21(8), mean: 1110.40, max: 1232.48
Date: 01-18 at 01:40:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 979.84(8), mean: 1038.85, max: 1077.84
Date: 01-18 at 01:41:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1072.11, max: 1130.54
Date: 01-18 at 01:42:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1093.77, max: 1199.41
Date: 01-18 at 01:42:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1109.41, max: 1195.35
Date: 01-18 at 01:43:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1158.17, max: 1242.24
Date: 01-18 at 01:44:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1045.65, max: 1120.75
Date: 01-18 at 01:45:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 2888.24, max: 3474.87
Date: 01-18 at 01:46:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1916.54, max: 3132.11
Date: 01-18 at 01:47:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1740.38, max: 2540.88
Date: 01-18 at 01:48:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1733.20, max: 2446.87
Date: 01-18 at 01:49:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 2574.23, max: 2993.27
Date: 01-18 at 01:50:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 975.48(8), mean: 1648.83, max: 2794.55
