Date: 01-17 at 21:09:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1165.21(7), mean: 2574.59, max: 3233.08
Date: 01-17 at 21:10:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1093.61(6), mean: 2165.95, max: 2840.30
Date: 01-17 at 21:11:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1059.40(7), mean: 1669.32, max: 2357.95
Date: 01-17 at 21:12:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1036.21(7), mean: 1702.33, max: 2357.63
Date: 01-17 at 21:13:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1017.59(6), mean: 1715.75, max: 2362.25
Date: 01-17 at 21:14:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 1006.41(6), mean: 1736.62, max: 2385.40
Date: 01-17 at 21:14:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 994.50(6), mean: 1569.13, max: 2170.18
Date: 01-17 at 21:15:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1098.62, max: 1171.06
Date: 01-17 at 21:16:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1168.07, max: 1315.22
Date: 01-17 at 21:17:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1241.27, max: 1395.26
Date: 01-17 at 21:18:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1103.37, max: 1280.48
Date: 01-17 at 21:19:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1094.09, max: 1269.56
Date: 01-17 at 21:20:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 2620.07, max: 3345.19
Date: 01-17 at 21:21:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1440.46, max: 2535.15
Date: 01-17 at 21:22:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1171.18, max: 1301.23
Date: 01-17 at 21:23:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1192.31, max: 1315.02
Date: 01-17 at 21:24:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 2371.91, max: 2945.18
Date: 01-17 at 21:24:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 874.87, best obj: 990.41(6), mean: 1111.11, max: 1217.83
