Date: 01-19 at 07:06:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 1144.02(6), mean: 3231.44, max: 4194.17
Date: 01-19 at 07:07:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 965.55(6), mean: 3178.39, max: 4067.11
Date: 01-19 at 07:08:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 931.73(5), mean: 2465.06, max: 3122.62
Date: 01-19 at 07:09:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 914.65(7), mean: 1790.47, max: 2453.42
Date: 01-19 at 07:10:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 910.27(6), mean: 1299.19, max: 1860.06
Date: 01-19 at 07:11:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 905.50(6), mean: 1301.18, max: 1823.48
Date: 01-19 at 07:12:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 866.35(6), mean: 1288.12, max: 1859.43
Date: 01-19 at 07:13:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 865.55(8), mean: 966.59, max: 1072.47
Date: 01-19 at 07:14:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 842.08(7), mean: 981.25, max: 1118.58
Date: 01-19 at 07:15:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 810.56(7), mean: 1003.78, max: 1161.41
Date: 01-19 at 07:16:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 800.28(7), mean: 885.73, max: 964.26
Date: 01-19 at 07:17:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 772.58(7), mean: 900.11, max: 1045.54
Date: 01-19 at 07:18:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 746.06(7), mean: 818.64, max: 910.58
Date: 01-19 at 07:19:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 705.33(6), mean: 810.86, max: 913.08
Date: 01-19 at 07:20:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 696.96(5), mean: 734.88, max: 776.14
Date: 01-19 at 07:21:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 679.35(5), mean: 725.64, max: 797.19
Date: 01-19 at 07:22:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 674.86(5), mean: 767.61, max: 837.73
Date: 01-19 at 07:22:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 672.30, max: 683.28
Date: 01-19 at 07:23:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 668.30, max: 677.14
Date: 01-19 at 07:24:51, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 667.80, max: 671.02
Date: 01-19 at 07:25:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 660.88, max: 689.72
Date: 01-19 at 07:26:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 658.46, max: 661.61
Date: 01-19 at 07:27:48, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 2602.47, max: 3212.75
Date: 01-19 at 07:28:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 1590.76, max: 2553.80
Date: 01-19 at 07:29:47, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 1087.64, max: 1638.90
Date: 01-19 at 07:30:44, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 807.72, max: 988.57
Date: 01-19 at 07:31:47, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 1922.89, max: 2322.43
Date: 01-19 at 07:32:46, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 658.10(4), mean: 826.74, max: 988.14
