Date: 01-19 at 15:03:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 1040.81(5), mean: 2847.43, max: 4053.48
Date: 01-19 at 15:04:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 965.64(5), mean: 2316.90, max: 3370.54
Date: 01-19 at 15:05:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 830.34(6), mean: 1501.70, max: 2243.41
Date: 01-19 at 15:06:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 773.41(6), mean: 1286.85, max: 1826.44
Date: 01-19 at 15:07:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 773.41(6), mean: 1277.58, max: 1764.60
Date: 01-19 at 15:08:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 736.52(5), mean: 819.99, max: 1018.43
Date: 01-19 at 15:09:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 687.38(5), mean: 808.17, max: 1005.67
Date: 01-19 at 15:10:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 673.07(5), mean: 767.33, max: 855.91
Date: 01-19 at 15:11:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.63(5), mean: 683.83, max: 709.70
Date: 01-19 at 15:12:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.63(5), mean: 713.23, max: 728.56
Date: 01-19 at 15:13:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 675.23, max: 707.60
Date: 01-19 at 15:14:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 674.04, max: 706.16
Date: 01-19 at 15:15:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 702.71, max: 705.84
Date: 01-19 at 15:16:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 671.24, max: 671.24
Date: 01-19 at 15:17:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 671.24, max: 671.24
Date: 01-19 at 15:18:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 2851.91, max: 3412.47
Date: 01-19 at 15:19:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 1130.16, max: 3398.23
Date: 01-19 at 15:20:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 990.80, max: 1164.39
Date: 01-19 at 15:21:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 974.51, max: 1135.67
Date: 01-19 at 15:22:08, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 2813.73, max: 3561.43
Date: 01-19 at 15:23:12, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.29, best obj: 671.24(5), mean: 1821.70, max: 2876.31
