Date: 08-16 at 00:13:19, #particle: 35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1521.75(4), mean: 3268.52, max: 4408.02
Date: 08-16 at 00:14:39, #particle: 35, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1389.91(4), mean: 2461.69, max: 3759.02
Date: 08-16 at 00:16:20, #particle: 35, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1366.34(8), mean: 1884.57, max: 2810.45
Date: 08-16 at 00:18:35, #particle: 35, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1289.73(7), mean: 1799.49, max: 2731.17
Date: 08-16 at 00:20:10, #particle: 35, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1274.90(7), mean: 1766.19, max: 2742.54
Date: 08-16 at 00:22:32, #particle: 35, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1249.66(7), mean: 1401.11, max: 1548.93
Date: 08-16 at 00:24:30, #particle: 35, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1249.66(7), mean: 1451.11, max: 1619.58
Date: 08-16 at 00:26:51, #particle: 35, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1249.66(7), mean: 1368.06, max: 1511.51
Date: 08-16 at 00:29:00, #particle: 35, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1243.94(9), mean: 1361.68, max: 1573.92
Date: 08-16 at 00:31:12, #particle: 35, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1225.38(8), mean: 1342.08, max: 1477.16
Date: 08-16 at 00:33:26, #particle: 35, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.79(8), mean: 1340.62, max: 1511.30
Date: 08-16 at 00:35:18, #particle: 35, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1217.92(8), mean: 1369.37, max: 1539.19
Date: 08-16 at 00:37:34, #particle: 35, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1217.92(8), mean: 1297.99, max: 1418.52
Date: 08-16 at 00:39:31, #particle: 35, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1217.92(8), mean: 1343.66, max: 1486.65
Date: 08-16 at 00:41:56, #particle: 35, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1206.87(10), mean: 1313.75, max: 1527.00
Date: 08-16 at 00:43:52, #particle: 35, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1198.83(8), mean: 1302.22, max: 1379.95
Date: 08-16 at 00:45:52, #particle: 35, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1189.12(7), mean: 1300.94, max: 1425.46
Date: 08-16 at 00:48:13, #particle: 35, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1159.50(8), mean: 1232.18, max: 1314.56
Date: 08-16 at 00:50:02, #particle: 35, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1148.86(8), mean: 1269.76, max: 1370.79
Date: 08-16 at 00:52:05, #particle: 35, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1250.72, max: 1409.76
Date: 08-16 at 00:54:23, #particle: 35, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1217.93, max: 1320.51
Date: 08-16 at 00:56:08, #particle: 35, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1233.76, max: 1312.19
Date: 08-16 at 00:58:03, #particle: 35, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1210.03, max: 1257.50
Date: 08-16 at 00:59:52, #particle: 35, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1272.31, max: 1335.60
Date: 08-16 at 01:02:02, #particle: 35, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1147.47(8), mean: 1422.64, max: 1890.71
Date: 08-16 at 01:04:12, #particle: 35, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1132.73(7), mean: 1285.15, max: 1818.54
Date: 08-16 at 01:05:47, #particle: 35, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1128.11(7), mean: 1273.05, max: 1492.91
Date: 08-16 at 01:07:42, #particle: 35, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1128.11(7), mean: 1198.36, max: 1371.11
Date: 08-16 at 01:09:40, #particle: 35, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1128.11(7), mean: 1167.01, max: 1249.84
Date: 08-16 at 01:11:33, #particle: 35, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1116.25(7), mean: 1155.59, max: 1232.79
Date: 08-16 at 01:13:18, #particle: 35, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1108.29(7), mean: 1200.65, max: 1270.86
Date: 08-16 at 01:15:04, #particle: 35, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1108.29(7), mean: 1227.76, max: 1298.08
Date: 08-16 at 01:17:01, #particle: 35, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.23(7), mean: 1126.22, max: 1178.96
Date: 08-16 at 01:18:56, #particle: 35, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.02(7), mean: 1115.99, max: 1143.17
Date: 08-16 at 01:20:37, #particle: 35, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.02(7), mean: 1147.72, max: 1179.08
Date: 08-16 at 01:22:30, #particle: 35, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.02(7), mean: 1116.65, max: 1153.24
Date: 08-16 at 01:24:19, #particle: 35, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.02(7), mean: 1133.45, max: 1192.52
Date: 08-16 at 01:25:57, #particle: 35, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1105.02(7), mean: 1122.58, max: 1199.75
Date: 08-16 at 01:27:41, #particle: 35, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1102.51(7), mean: 1403.74, max: 1864.23
Date: 08-16 at 01:29:31, #particle: 35, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1078.53(6), mean: 1193.66, max: 1455.21
Date: 08-16 at 01:31:09, #particle: 35, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1078.53(6), mean: 1172.20, max: 1409.79
Date: 08-16 at 01:32:58, #particle: 35, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1078.53(6), mean: 1152.17, max: 1399.65
Date: 08-16 at 01:34:51, #particle: 35, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1078.53(6), mean: 1137.39, max: 1340.21
Date: 08-16 at 01:36:37, #particle: 35, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1078.53(6), mean: 1136.28, max: 1337.07
