Date: 01-08 at 01:09:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1052.08(4), mean: 3516.50, max: 4281.42
Date: 01-08 at 01:10:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 976.11(4), mean: 2648.47, max: 3349.12
Date: 01-08 at 01:11:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 937.85(4), mean: 2433.37, max: 3218.77
Date: 01-08 at 01:12:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 931.93(4), mean: 1088.44, max: 1298.73
Date: 01-08 at 01:13:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 913.74(8), mean: 1039.84, max: 1213.68
Date: 01-08 at 01:13:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 904.40(8), mean: 1067.63, max: 1246.41
Date: 01-08 at 01:14:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 901.00(8), mean: 1092.26, max: 1261.84
Date: 01-08 at 01:15:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 901.00(8), mean: 1119.22, max: 1303.49
Date: 01-08 at 01:16:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 869.43(9), mean: 992.28, max: 1206.06
Date: 01-08 at 01:17:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 822.98(9), mean: 912.91, max: 982.07
Date: 01-08 at 01:18:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 812.77(9), mean: 958.15, max: 1034.15
Date: 01-08 at 01:19:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 812.77(9), mean: 909.38, max: 1054.74
Date: 01-08 at 01:19:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 812.77(9), mean: 939.99, max: 1080.01
Date: 01-08 at 01:20:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 812.77(9), mean: 915.28, max: 1009.01
