Date: 01-07 at 18:04:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1040.45(4), mean: 3556.98, max: 3923.32
Date: 01-07 at 18:05:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 890.58(4), mean: 2543.61, max: 3162.72
Date: 01-07 at 18:05:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 887.70(4), mean: 1836.21, max: 2586.01
Date: 01-07 at 18:06:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 885.15(4), mean: 1365.88, max: 1922.01
Date: 01-07 at 18:07:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 841.29(5), mean: 962.96, max: 1162.23
Date: 01-07 at 18:08:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 788.03(5), mean: 1006.92, max: 1197.54
Date: 01-07 at 18:09:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 788.03(5), mean: 925.64, max: 1174.44
Date: 01-07 at 18:09:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 788.03(5), mean: 910.78, max: 1210.40
Date: 01-07 at 18:10:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 818.35, max: 927.79
Date: 01-07 at 18:11:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 810.12, max: 881.28
Date: 01-07 at 18:12:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 793.04, max: 817.86
Date: 01-07 at 18:13:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 789.15, max: 817.86
Date: 01-07 at 18:13:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 793.32, max: 810.49
Date: 01-07 at 18:14:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 2471.73, max: 3233.45
Date: 01-07 at 18:15:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.08(5), mean: 1635.05, max: 2679.88
Date: 01-07 at 18:16:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 755.33(5), mean: 1200.32, max: 2217.16
Date: 01-07 at 18:17:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 710.02(5), mean: 865.99, max: 1029.41
Date: 01-07 at 18:17:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 703.33(5), mean: 835.54, max: 991.16
Date: 01-07 at 18:18:41, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 703.33(5), mean: 790.52, max: 949.74
Date: 01-07 at 18:19:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 761.51, max: 880.98
Date: 01-07 at 18:20:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 792.24, max: 888.65
Date: 01-07 at 18:21:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 817.30, max: 919.66
Date: 01-07 at 18:21:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 769.10, max: 834.33
Date: 01-07 at 18:22:41, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 760.02, max: 807.36
Date: 01-07 at 18:23:31, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 2487.70, max: 3015.03
Date: 01-07 at 18:24:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 1325.36, max: 2407.37
Date: 01-07 at 18:25:10, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 700.70(5), mean: 821.75, max: 1093.49
Date: 01-07 at 18:25:58, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 674.35(4), mean: 742.98, max: 836.59
Date: 01-07 at 18:26:44, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.37(4), mean: 754.38, max: 837.04
