Date: 01-07 at 21:19:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1142.54(4), mean: 3371.16, max: 3954.56
Date: 01-07 at 21:20:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1035.95(7), mean: 2669.76, max: 3312.75
Date: 01-07 at 21:21:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 932.93(7), mean: 2545.52, max: 3136.25
Date: 01-07 at 21:22:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 886.39(7), mean: 2271.26, max: 2903.08
Date: 01-07 at 21:23:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 826.22(6), mean: 2299.35, max: 2937.47
Date: 01-07 at 21:23:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 825.46(6), mean: 1512.45, max: 2115.42
Date: 01-07 at 21:24:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 825.46(6), mean: 989.09, max: 1153.82
Date: 01-07 at 21:25:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 825.46(6), mean: 958.95, max: 1233.27
Date: 01-07 at 21:26:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 825.46(6), mean: 931.53, max: 1088.43
Date: 01-07 at 21:27:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 812.28(6), mean: 904.70, max: 1007.98
Date: 01-07 at 21:28:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 811.51(6), mean: 932.57, max: 1065.36
Date: 01-07 at 21:28:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 811.51(6), mean: 940.86, max: 1097.17
Date: 01-07 at 21:29:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 921.84, max: 1143.02
Date: 01-07 at 21:30:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 934.02, max: 1162.35
Date: 01-07 at 21:31:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 813.16, max: 898.38
Date: 01-07 at 21:32:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 823.55, max: 897.42
Date: 01-07 at 21:32:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 810.64, max: 900.70
Date: 01-07 at 21:33:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 2549.59, max: 3000.07
Date: 01-07 at 21:34:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 773.10(5), mean: 1223.14, max: 3001.88
Date: 01-07 at 21:35:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.48(4), mean: 1031.26, max: 1172.23
Date: 01-07 at 21:36:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 712.53(4), mean: 1040.53, max: 1213.67
Date: 01-07 at 21:37:00, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 708.30(4), mean: 761.36, max: 939.66
Date: 01-07 at 21:37:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 699.88(4), mean: 735.50, max: 809.83
Date: 01-07 at 21:38:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 695.41(4), mean: 778.77, max: 890.74
Date: 01-07 at 21:39:19, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 695.00(4), mean: 814.39, max: 933.43
Date: 01-07 at 21:40:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 671.89(4), mean: 746.58, max: 793.07
Date: 01-07 at 21:40:54, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 667.07(4), mean: 707.18, max: 745.93
Date: 01-07 at 21:41:42, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 690.15, max: 731.97
Date: 01-07 at 21:42:30, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 684.42, max: 731.97
Date: 01-07 at 21:43:13, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 684.26, max: 731.97
Date: 01-07 at 21:43:57, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 685.39, max: 731.97
Date: 01-07 at 21:44:43, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 684.83, max: 731.97
Date: 01-07 at 21:45:36, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 2255.17, max: 3225.58
Date: 01-07 at 21:46:21, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 2026.97, max: 3110.66
Date: 01-07 at 21:47:09, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 666.55(4), mean: 988.97, max: 1646.30
Date: 01-07 at 21:47:59, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 690.26, max: 789.21
Date: 01-07 at 21:48:41, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 721.69, max: 836.90
Date: 01-07 at 21:49:27, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 693.99, max: 785.61
Date: 01-07 at 21:50:14, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 708.46, max: 837.85
Date: 01-07 at 21:51:00, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 685.91, max: 786.07
Date: 01-07 at 21:51:46, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 3315.59, max: 4062.82
Date: 01-07 at 21:52:37, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 1615.33, max: 2935.26
Date: 01-07 at 21:53:27, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 906.75, max: 1160.22
Date: 01-07 at 21:54:14, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 660.23(4), mean: 848.12, max: 1029.45
Date: 01-07 at 21:55:04, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 621.12(4), mean: 2217.81, max: 2769.39
Date: 01-07 at 21:55:51, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 619.97(4), mean: 1636.14, max: 2642.27
