Date: 01-07 at 22:29:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 942.81(4), mean: 3550.48, max: 3923.32
Date: 01-07 at 22:30:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 925.73(4), mean: 3435.59, max: 3891.54
Date: 01-07 at 22:31:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 874.42(4), mean: 2161.48, max: 2900.09
Date: 01-07 at 22:32:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 787.04(5), mean: 1065.81, max: 1523.06
Date: 01-07 at 22:33:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 772.81(5), mean: 1071.63, max: 1417.13
Date: 01-07 at 22:33:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 766.23(5), mean: 967.93, max: 1361.43
Date: 01-07 at 22:34:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 762.34(5), mean: 949.78, max: 1380.42
Date: 01-07 at 22:35:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 762.24(5), mean: 783.10, max: 906.02
Date: 01-07 at 22:36:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 762.24(5), mean: 802.40, max: 854.67
Date: 01-07 at 22:37:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 784.07, max: 869.88
Date: 01-07 at 22:37:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 769.22, max: 817.30
Date: 01-07 at 22:38:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 758.87, max: 760.49
Date: 01-07 at 22:39:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 758.74, max: 759.32
Date: 01-07 at 22:40:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 758.74, max: 759.32
Date: 01-07 at 22:41:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 2317.79, max: 2982.90
Date: 01-07 at 22:41:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 1882.61, max: 2613.58
Date: 01-07 at 22:42:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 1235.90, max: 1768.29
Date: 01-07 at 22:43:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 1070.49, max: 1541.16
Date: 01-07 at 22:44:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 3145.27, max: 3830.72
Date: 01-07 at 22:45:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 758.53(5), mean: 1652.55, max: 2472.92
