Date: 07-23 at 16:52:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1071.37(9), mean: 2514.24, max: 3770.69
Date: 07-23 at 16:53:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 887.33(7), mean: 2008.40, max: 3193.94
Date: 07-23 at 16:54:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 835.39(6), mean: 932.97, max: 1130.73
Date: 07-23 at 16:55:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 794.66(5), mean: 937.06, max: 1141.64
Date: 07-23 at 16:56:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 777.63(5), mean: 864.57, max: 1001.82
Date: 07-23 at 16:57:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 746.50(5), mean: 824.55, max: 996.94
Date: 07-23 at 16:58:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 704.17(5), mean: 820.48, max: 1024.15
Date: 07-23 at 16:59:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 679.80(5), mean: 819.55, max: 1028.59
Date: 07-23 at 17:00:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 679.19(5), mean: 853.30, max: 1061.17
Date: 07-23 at 17:01:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 679.19(5), mean: 709.37, max: 771.96
Date: 07-23 at 17:02:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 676.34(5), mean: 737.92, max: 836.43
Date: 07-23 at 17:03:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 674.22(5), mean: 713.16, max: 765.76
Date: 07-23 at 17:04:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 674.22(5), mean: 726.33, max: 757.69
Date: 07-23 at 17:05:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 674.22(5), mean: 709.17, max: 759.00
Date: 07-23 at 17:06:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 674.22(5), mean: 712.84, max: 763.31
Date: 07-23 at 17:07:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 668.50(5), mean: 684.97, max: 730.67
Date: 07-23 at 17:09:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 658.29(5), mean: 683.96, max: 730.67
Date: 07-23 at 17:10:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 624.19(4), mean: 681.69, max: 730.67
Date: 07-23 at 17:11:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 681.66, max: 730.67
Date: 07-23 at 17:11:57, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 623.79, max: 623.79
Date: 07-23 at 17:13:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 623.79, max: 623.79
Date: 07-23 at 17:13:58, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 623.79, max: 623.79
Date: 07-23 at 17:14:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 623.79, max: 623.79
Date: 07-23 at 17:15:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.79(4), mean: 732.37, max: 1052.18
Date: 07-23 at 17:16:55, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 631.92, max: 753.94
Date: 07-23 at 17:17:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 618.78, max: 681.12
Date: 07-23 at 17:18:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 612.01, max: 658.63
Date: 07-23 at 17:20:00, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:21:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:24:09, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 623.03, max: 718.47
Date: 07-23 at 17:25:13, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 603.46, max: 645.07
Date: 07-23 at 17:26:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 589.15, max: 600.65
Date: 07-23 at 17:27:24, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 589.50, max: 605.99
Date: 07-23 at 17:29:33, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 635.84, max: 718.47
Date: 07-23 at 17:30:38, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.34, max: 588.49
Date: 07-23 at 17:31:44, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:32:48, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:35:41, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 608.78, max: 718.47
Date: 07-23 at 17:36:46, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.34, max: 588.49
Date: 07-23 at 17:37:45, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:38:42, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:41:34, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 624.06, max: 718.47
Date: 07-23 at 17:42:37, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 603.81, max: 645.07
Date: 07-23 at 17:43:36, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:44:42, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:47:55, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 599.07, max: 718.47
Date: 07-23 at 17:48:55, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 590.44, max: 620.06
Date: 07-23 at 17:50:01, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 07-23 at 17:50:59, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
