Date: 01-01 at 10:56:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1003.50(5), mean: 3076.00, max: 4122.49
Date: 01-01 at 10:57:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 848.27(5), mean: 2922.36, max: 3752.43
Date: 01-01 at 10:58:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 839.62(5), mean: 2781.09, max: 3522.68
Date: 01-01 at 10:59:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 839.62(5), mean: 2259.37, max: 2937.59
Date: 01-01 at 11:00:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 839.62(5), mean: 1490.00, max: 2335.89
Date: 01-01 at 11:01:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 839.62(5), mean: 1063.67, max: 1210.65
Date: 01-01 at 11:02:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 793.86(5), mean: 897.16, max: 1037.79
Date: 01-01 at 11:03:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 783.70(5), mean: 855.15, max: 909.87
Date: 01-01 at 11:04:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 783.70(5), mean: 845.79, max: 896.45
Date: 01-01 at 11:04:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 783.70(5), mean: 835.24, max: 947.05
Date: 01-01 at 11:05:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 783.70(5), mean: 829.10, max: 888.90
Date: 01-01 at 11:06:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 763.62(6), mean: 789.20, max: 829.97
Date: 01-01 at 11:07:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 758.99(6), mean: 788.39, max: 824.74
Date: 01-01 at 11:08:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 756.44(6), mean: 793.18, max: 814.95
Date: 01-01 at 11:09:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 756.44(6), mean: 785.97, max: 795.63
Date: 01-01 at 11:10:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.12(6), mean: 780.01, max: 808.57
Date: 01-01 at 11:11:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.12(6), mean: 814.00, max: 870.94
Date: 01-01 at 11:11:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.12(6), mean: 794.08, max: 875.13
Date: 01-01 at 11:12:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.12(6), mean: 827.95, max: 916.54
Date: 01-01 at 11:13:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 742.12(6), mean: 805.77, max: 879.46
Date: 01-01 at 11:14:37, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 739.86(6), mean: 958.11, max: 1238.02
Date: 01-01 at 11:15:30, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 739.86(6), mean: 953.03, max: 1280.42
Date: 01-01 at 11:16:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 739.86(6), mean: 901.40, max: 1223.76
Date: 01-01 at 11:17:16, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 739.86(6), mean: 772.45, max: 890.11
Date: 01-01 at 11:18:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 704.12(5), mean: 922.26, max: 1178.74
Date: 01-01 at 11:19:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 704.06(5), mean: 775.83, max: 1135.98
