Date: 01-01 at 13:20:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 1127.48(5), mean: 3452.34, max: 4004.81
Date: 01-01 at 13:20:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 974.25(5), mean: 2644.82, max: 3381.26
Date: 01-01 at 13:21:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 955.85(5), mean: 2041.51, max: 2839.10
Date: 01-01 at 13:22:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 951.20(5), mean: 2068.68, max: 2850.74
Date: 01-01 at 13:23:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 927.22(7), mean: 1507.78, max: 2533.40
Date: 01-01 at 13:24:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 852.40(6), mean: 1335.89, max: 2034.41
Date: 01-01 at 13:25:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 818.04(6), mean: 1344.57, max: 2008.66
Date: 01-01 at 13:26:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 781.88(5), mean: 982.34, max: 1407.93
Date: 01-01 at 13:27:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 777.67(6), mean: 833.03, max: 917.45
Date: 01-01 at 13:28:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 720.03(5), mean: 848.67, max: 944.13
Date: 01-01 at 13:29:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 716.81(5), mean: 729.48, max: 761.57
Date: 01-01 at 13:29:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 715.27(5), mean: 781.50, max: 818.73
Date: 01-01 at 13:30:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 741.85, max: 791.72
Date: 01-01 at 13:31:40, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 727.82, max: 779.36
Date: 01-01 at 13:32:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 711.55, max: 743.99
Date: 01-01 at 13:33:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 711.10, max: 743.99
Date: 01-01 at 13:34:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 707.29, max: 743.99
Date: 01-01 at 13:35:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 964.06, max: 1174.45
Date: 01-01 at 13:36:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 685.91(5), mean: 810.39, max: 1069.48
Date: 01-01 at 13:36:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 683.75(5), mean: 736.39, max: 992.57
Date: 01-01 at 13:37:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 669.16(5), mean: 703.62, max: 761.21
Date: 01-01 at 13:38:38, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 669.16(5), mean: 699.19, max: 761.21
Date: 01-01 at 13:39:29, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 669.16(5), mean: 698.73, max: 761.21
Date: 01-01 at 13:40:25, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 669.16(5), mean: 682.99, max: 746.02
