Date: 07-23 at 12:52:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 981.18(4), mean: 3420.45, max: 4443.14
Date: 07-23 at 12:53:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 848.17(4), mean: 2651.75, max: 3668.54
Date: 07-23 at 12:55:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 748.40(4), mean: 1265.46, max: 2316.64
Date: 07-23 at 12:56:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 711.49(4), mean: 995.71, max: 1692.10
Date: 07-23 at 12:57:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 707.23(4), mean: 891.52, max: 1218.35
Date: 07-23 at 12:58:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 677.63(4), mean: 837.46, max: 1204.47
Date: 07-23 at 12:59:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 677.63(4), mean: 847.83, max: 1211.12
Date: 07-23 at 13:00:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 677.63(4), mean: 755.84, max: 837.48
Date: 07-23 at 13:01:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 642.94(4), mean: 672.60, max: 679.33
Date: 07-23 at 13:02:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.68(4), mean: 701.61, max: 715.84
Date: 07-23 at 13:03:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 669.08, max: 677.32
Date: 07-23 at 13:04:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 674.45, max: 705.43
Date: 07-23 at 13:05:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 669.76, max: 694.48
Date: 07-23 at 13:06:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 696.84, max: 739.75
Date: 07-23 at 13:07:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 668.11, max: 702.34
Date: 07-23 at 13:08:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 868.46, max: 1275.48
Date: 07-23 at 13:09:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 790.89, max: 1239.50
Date: 07-23 at 13:10:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 727.70, max: 913.07
Date: 07-23 at 13:11:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 681.27, max: 774.09
Date: 07-23 at 13:12:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 785.35, max: 1114.87
Date: 07-23 at 13:13:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 703.52, max: 985.61
Date: 07-23 at 13:14:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 655.90, max: 694.65
Date: 07-23 at 13:15:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 653.32, max: 694.51
Date: 07-23 at 13:17:01, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 696.07, max: 1038.98
Date: 07-23 at 13:18:06, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 662.84, max: 888.29
Date: 07-23 at 13:19:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 623.41, max: 623.77
Date: 07-23 at 13:20:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 623.38, max: 623.38
Date: 07-23 at 13:21:12, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 623.38, max: 623.38
Date: 07-23 at 13:22:16, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 623.38, max: 623.38
Date: 07-23 at 13:23:34, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.32, best obj: 623.38(4), mean: 722.63, max: 1108.58
