Date: 08-08 at 15:08:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1594.39(15), mean: 2860.42, max: 3394.50
Date: 08-08 at 15:09:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1546.28(15), mean: 2865.31, max: 3413.69
Date: 08-08 at 15:09:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1533.29(15), mean: 2814.67, max: 3315.48
Date: 08-08 at 15:10:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1533.29(15), mean: 2595.92, max: 3174.78
Date: 08-08 at 15:11:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1533.29(15), mean: 2214.19, max: 3057.85
Date: 08-08 at 15:12:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1533.29(15), mean: 2155.23, max: 2928.30
Date: 08-08 at 15:13:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1533.29(15), mean: 1731.70, max: 2573.49
Date: 08-08 at 15:14:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.41(16), mean: 1599.58, max: 1702.29
Date: 08-08 at 15:14:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1608.72, max: 1742.10
Date: 08-08 at 15:15:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1630.39, max: 1764.76
Date: 08-08 at 15:16:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1580.18, max: 1661.36
Date: 08-08 at 15:17:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1613.71, max: 1712.67
Date: 08-08 at 15:18:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1662.13, max: 1777.61
Date: 08-08 at 15:18:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1664.54, max: 1771.89
Date: 08-08 at 15:19:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1609.04, max: 1692.64
Date: 08-08 at 15:20:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1618.32, max: 1695.69
Date: 08-08 at 15:21:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1631.15, max: 1716.89
Date: 08-08 at 15:22:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1555.50, max: 1645.75
Date: 08-08 at 15:23:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 2550.67, max: 2959.52
Date: 08-08 at 15:24:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1671.04, max: 1800.43
Date: 08-08 at 15:25:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1742.17, max: 1900.89
Date: 08-08 at 15:25:56, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1779.34, max: 1904.01
Date: 08-08 at 15:26:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1776.57, max: 1940.11
Date: 08-08 at 15:28:04, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1773.44, max: 1947.81
Date: 08-08 at 15:29:10, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1717.55, max: 1963.72
Date: 08-08 at 15:30:12, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1757.42, max: 1971.63
Date: 08-08 at 15:31:21, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1697.90, max: 1962.03
Date: 08-08 at 15:32:33, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 2603.91, max: 2892.63
Date: 08-08 at 15:33:46, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1708.65, max: 1879.43
Date: 08-08 at 15:34:50, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1688.15, max: 1841.31
Date: 08-08 at 15:35:51, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1741.67, max: 1899.67
Date: 08-08 at 15:36:58, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1735.52, max: 1928.45
Date: 08-08 at 15:38:01, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1659.64, max: 1932.92
Date: 08-08 at 15:39:06, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1640.92, max: 1954.38
Date: 08-08 at 15:40:16, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.85(16), mean: 1609.99, max: 1705.48
