Date: 12-29 at 11:12:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1645.26(16), mean: 2793.54, max: 3258.19
Date: 12-29 at 11:13:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1549.11(15), mean: 2632.18, max: 3143.04
Date: 12-29 at 11:14:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2626.45, max: 3149.52
Date: 12-29 at 11:15:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2562.06, max: 3152.56
Date: 12-29 at 11:16:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2589.16, max: 3119.80
Date: 12-29 at 11:17:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2608.41, max: 3084.66
Date: 12-29 at 11:17:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2560.55, max: 3045.66
Date: 12-29 at 11:19:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2629.16, max: 3052.04
Date: 12-29 at 11:20:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 1719.11, max: 1823.28
Date: 12-29 at 11:21:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 1738.80, max: 1865.17
Date: 12-29 at 11:22:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 1691.83, max: 1882.04
Date: 12-29 at 11:23:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 2557.82, max: 2938.97
Date: 12-29 at 11:24:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.26(15), mean: 1752.45, max: 1883.02
