Date: 08-08 at 20:06:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1663.76(16), mean: 2843.96, max: 3259.17
Date: 08-08 at 20:07:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.31(16), mean: 2775.31, max: 3205.28
Date: 08-08 at 20:08:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.86(16), mean: 2582.70, max: 3130.27
Date: 08-08 at 20:09:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.76(16), mean: 2598.49, max: 3173.22
Date: 08-08 at 20:10:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.76(16), mean: 2607.95, max: 3135.14
Date: 08-08 at 20:11:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.76(16), mean: 2518.00, max: 3025.50
Date: 08-08 at 20:12:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.76(16), mean: 1719.19, max: 1929.15
Date: 08-08 at 20:13:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.76(16), mean: 1750.95, max: 1995.47
Date: 08-08 at 20:14:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1516.16(16), mean: 1655.73, max: 1896.52
Date: 08-08 at 20:16:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.93(15), mean: 1597.94, max: 1721.21
Date: 08-08 at 20:17:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.79(16), mean: 1578.71, max: 1686.19
Date: 08-08 at 20:18:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.79(16), mean: 1578.67, max: 1686.19
Date: 08-08 at 20:19:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.79(16), mean: 1578.67, max: 1686.19
Date: 08-08 at 20:20:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.79(16), mean: 1620.14, max: 1738.54
Date: 08-08 at 20:21:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1506.79(16), mean: 1604.24, max: 1703.74
Date: 08-08 at 20:22:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1501.28(16), mean: 1594.00, max: 1755.00
Date: 08-08 at 20:23:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1609.21, max: 1808.64
Date: 08-08 at 20:24:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1644.49, max: 1842.51
Date: 08-08 at 20:25:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1646.78, max: 1860.16
Date: 08-08 at 20:26:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1572.69, max: 1691.75
Date: 08-08 at 20:27:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1573.86, max: 1692.10
Date: 08-08 at 20:28:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1605.84, max: 1727.73
Date: 08-08 at 20:29:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1563.74, max: 1646.78
Date: 08-08 at 20:30:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1573.62, max: 1693.09
Date: 08-08 at 20:31:37, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1558.21, max: 1634.15
Date: 08-08 at 20:32:38, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1497.30(16), mean: 1550.46, max: 1665.12
Date: 08-08 at 20:33:42, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 2505.27, max: 2903.54
Date: 08-08 at 20:34:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1673.86, max: 1778.45
Date: 08-08 at 20:35:49, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1651.49, max: 1776.72
Date: 08-08 at 20:36:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1581.74, max: 1680.36
Date: 08-08 at 20:37:52, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1610.17, max: 1691.10
Date: 08-08 at 20:38:51, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1664.56, max: 1729.13
Date: 08-08 at 20:39:56, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1581.92, max: 1675.11
Date: 08-08 at 20:40:58, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1579.63, max: 1694.41
Date: 08-08 at 20:42:04, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1495.15(16), mean: 1590.73, max: 1707.96
